estandar	dialectal	whisper
~¡~	~¡~	Ah,
Ah	Ah	pues
~!	~!	en
~,	~,	día,
pues	pues	¿qué
~,	~,	quiere
y	y	que
ya	ya	la
¿~	¿~	digas?
qué	qué	Casi
quiere	quiere	las
que	que	pelúas
la	la	es
diga	diga	una
~?	~?	cosa
Casi	Casi	que
las	las	dan
pelusas	pelusas	en
es	es	la
una	una	cuerda,
cosa	cosa	que
que	que	no
ya	ya	se
no	no	aquilla.
me	me	No
acuerdo	acuerdo	se
cómo	cómo	la
se	se	pelúsa
hacía	hacía	si
~.	~.	será
Yo	Yo	con
no	no	clara
sé	sé	sola,
la	la	o
pelusa	pelusa	antes
si	si	era
será	será	no
~…	~…	se
con	con	lo
claras	claras
solas	solas
o	o
con	con
qué	qué
será	será
~,	~,
no	no
~,	~,
no	no
se	se
lo	lo
digo	digo
~.	~.
