estandar	dialectal	whisper
Compraban	Compraban	comproban
~,	~,	y
iban	iban	van
al	al	a
comercio	comercio	la
y	y	comercia,
decían	decían	danme
~:	~:	dos
«~	«~	y
Dame	Dame	danme
dos	dos	cuatro,
sábanas	sábanas	danme
o	o	cinco
dame	dame	y
cuatro	cuatro	la
o	o	perdaba,
dame	dame	me
cinco	cinco	da
~»	~»
~.	~.
Y	Y
las	las
bordaban	bordaban
~.	~.
Mi	Mi
mujer	mujer
se	se
ha	ha
bordao	bordao
ella	ella
toda	toda
su	su
dote	dote
~,	~,
se	se
lo	lo
ha	ha
hecho	hecho
ella	ella
y	y
a	a
mis	mis
hijas	hijas
también	también
~.	~.
