estandar	dialectal	whisper
Ese	Ese	en
~,	~,	el
pa	pa	tiempo
comerle	comerle	para
~,	~,	stellt
ese	ese	para
pa	pa	ningún
comerle	comerle	dispロver
~.	~.	elpack
Desperdiciar	Desperdiciar	a
~,	~,	comarle.
no	no	Es
se	se	que
desperdiciaba	desperdiciaba	no
nada	nada	multipliedablyalk
~,	~,	para
pero	pero	ti.
 	 	Yo
 	 	transmitted
 	 	déselikencia
 	 	y
 	 	kare
 	 	smash
 	 	y
 	 	perdidienes
 	 	cre
 	 	filthy
 	 	abarábaba
 	 	y
 	 	allí
 	 	fue
 	 	másBaradope學
 	 	entonces
 	 	traders
 	 	Kelly
 	 	no
 	 	se
 	 	hicieron
 	 	resuch
 	 	Katy
 	 	Yo
 	 	decreased
 	 	and
 	 	B
 	 	más
 	 	Baldald
 	 	it
 	 	Quarter
 	 	Sí
 	 	Incluso
 	 	La
 	 	pública
