estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	ahí
hombre	hombre	va
~,	~,	mucha
sí	sí	gente
~.	~.	por
Allí	Allí	ellos
va	va	y
mucha	mucha	les
gente	gente	vendía.
a	a	Y
por	por	si
ellos	ellos	no
y	y	había
se	se	bastante
les	les	había
vendía	vendía	un
~,	~,	huevero
y	y	por
si	si	aquí
~,	~,	y
y	y	tal,
si	si	y
no	no	compraba
había	había	el
bastante	bastante	resto
había	había	de
un	un	los
huevero	huevero	huevos,
por	por	de
aquí	aquí	los
tal	tal	pagados
y	y	como
compraba	compraba	sería,
el	el	yo
resto	resto	no
de	de	lo
los	los	sé.
~,	~,	A
de	de	cinco
los	los	reales,
huevos	huevos	la
y	y	docena,
les	les	cada
pagaba	pagaba	12,
¿~	¿~	cinco
cómo	cómo	reales.
sería	sería	Era
~?	~?	un
yo	yo
no	no
me-	me-
~,	~,
no	no
lo	lo
sé	sé
~.	~.
A	A
cinco	cinco
reales	reales
la	la
docena	docena
~,	~,
cada	cada
doce	doce
cinco	cinco
reales	reales
y	y
ahora	ara
una	una
~,	~,
venticinco	venticinco
~.	~.
