estandar	dialectal	whisper
dirían	dirían	¿Pero
~,	~,	vieron
sí	sí	con
~,	~,	tanta
sí	sí	preciencia
~,	~,	que
pero	pero	a
~,	~,	la
me	me	mejor
cago	cago	dijeron?
en	en	Esto
diez	diez	se
~,	~,	los
aunque	aunque	comen.
estábamos	estábamos	Es
un	un	lo
poco	poco	que
jodidos	jodidos	tragan
~,	~,	todo.
lo	lo	Sí,
bueno	bueno	sí,
ya	ya	pero
distinguíamos	distinguíamos	me
[HS:E1	[HS:E1	quedaba
		¿~			¿~	con
Sí	Sí	ti.
~?	~?	Aunque
		]			]	estaba
todavía	toavía	un
~.	~.	poco
Bueno	Bueno	jodido,
~,	~,	lo
jodidos	jodíos	bueno
no	no	ya
~,	~,	distinzamos.
ese	ese	Sí.
día	día	Bueno,
así	así	con
borrachos	borrachos	ti
no	no	no
estábamos	estábamos	sé
~,	~,	si
no	no	borrán,
~;	~;	si
borrachos	borrachos	no
~,	~,	estábamos.
un	un	No
poco	poco	sé
castaña	castaña	si
pa	pa	borrán,
la	la	si
noche	noche	no
nos	nos	estábamos.
solemos	solemos	Yo
poner	poner	es
~,	~,	un
pero	pero	poco
entre	entre	castañada
el	el	para
día	día	no
~,	~,	sé
joder	joder	si
~,	~,	nos
pos	pos	le
había	había	vamos
que	que	a
ver	ver	poner.
por	por	Pero
allá	allá	entre
lo	lo	el
que	que	día,
había	había	pues,
~,	~,	había
si	si	que
no	no	haber
a	a	por
qué	qué	la
ibas	ibas	lo
 	 	que
 	 	había,
 	 	olo
 	 	que
 	 	iba.
 	 	¿我是gemiza
 	 	minimum?
 	 	¿O
 	 	crojaffas?
