estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	con
sí	sí	esto
~,	~,	ya
y	y	no
con	con	se
esto	esto	madreles.
~.	~.	Antes
Esto	Esto	metí
~.	~.	hace
Llámase	Llámase	más
madreñas	madreñes	antes.
~.	~.	La
Antes	Antes	viana
vendíanse	vendíanse	había
bastantes	bastantes	mercado,
~.	~.	o
En	En	hay
Laviana	Laviana	todavía
había	había	los
mercao	mercao	bueles,
o	o	siempre
haylo	haylo	fue
todavía	todavía	mercado
~,	~,	a
[A-Inn]	[A-Inn]	los
siempre	siempre	pobres
fue	fue	en
mercao	mercao	la
los	los	viana.
jueves	jueves	Pues
en	en	el
Laviana	Laviana	metíense
~,	~,	es
pues	pues	muchísimo,
vendíanse	vendíanse	porque
muchísimo	muchísimo	por
~,	~,	los
porque	porque	pobres
por	por	todos
los	los	ya
pueblos	pueblos	está
todo	todo	esto.
se	se	Y
gasta	gasta	aquí
de	de	yo
esto	esto	conozco
~.	~.	aquí
Y	Y	por
ya	ya	los
que	que	pobres
yo	yo	las
conozca	conozca	tures.
por	por	Y
aquí	aquí	es
por	por	el
los	los	palaparte
pueblos	pueblos	de
de	de	Caso,
Asturias	Asturias	de
y	y	un
pa	pa	sabrillo
la	la	de
parte	parte	Yetanvojo.
de	de	Pues
Caso	Caso	para
~,	~,	allí
que	que	hay
non	non	muchos
sabréis	sabréis	que
dónde	dónde	les
[L-Otra:	[L-Otra:	hacen
		es			ye	todavía.
		]			]	Pero
tampoco	tampoco	este
~,	~,	también.
pues	pues	¿Y
pa	pa	qué
allí	allí	tal?
hay	hay	Ahí
muchos	muchos	se
que	que	encontraba
~,	~,	ahí
que	que	en
los	los	un
~|	~|	banco,
las	les	me
hacen	hacen	ha多少
toavía	toavía
~.	~.
Sentao	Sentao
ahí	ahí
~|	~|
aquí	aquí
en	en
un	un
banco	banco
~,	~,
[A-InfErr:	[A-InfErr:
		haciles			haciles
		]			]
él	él
~|	~|
hacíales	hacíales
él	él
~.	~.
