estandar	dialectal	whisper
|T6|	|T6|	¿Encomarla
¿~	¿~	survived?
Podía	Podía	Encznie?
~,	~,	No,
podían	podían	namás.
elegir	elegir	Son
en	en	quedas
qué	qué	están
iban	iban	HagWatches
a	a	Que
trabajar	trabajar	ciclas
o	o	salan.
había	había	¿
que	que	that
trabajar	trabajar	result
en	en	fisherman?
lo	lo	Ya
que	que	no
hubiera	hubiera	tiene
 	 	no.
 	 	Yo
 	 	estoy
 	 	creabranda
 	 	y
 	 	temprano.
 	 	No
 	 	me
 	 	olvides
 	 	de
 	 	estuve.
 	 	¿No
 	 	doba
 	 	pelearание?
 	 	Mira.
 	 	welfare
 	 	hedgehog?
 	 	¿
 	 	no
 	 	tal?
 	 	No?
 	 	No
 	 	LGB
 	 	Adiós
 	 	como
 	 	ni
 	 	T
 	 	элемía
 	 	la
 	 	familiaridad.
 	 	T
 	 	bedra
 	 	y
 	 	la
 	 	INI
