estandar	dialectal	whisper
Mucho	Mucho	Por
más	más	eso,
~,	~,	a
por	por	veces
eso	eso	está
había	había	en
que	que	la
estar	estar	delintriciclo,
ya	ya	mirando
desde	desde	en
un	un	las
principio	principio	arreglas
mirando	mirando	que
a	a	decifimos
ver	ver	huevos
cómo	cómo	unos
te	te	eficientes
las	las	que
arreglas	arreglas	siga
~:	~:	los
que	que	correros,
[A-Inn]	[A-Inn]	mirando
huevos	huevos	como
suficientes	suficientes	un
~,	~,	oita
que	que	y
si	si	matar
los	los	en
~…	~…	el
corderos	corderos	inocreno
~,	~,	de
mirar	mirar	la
a	a	tete
ver	ver	para
cómo	cómo	que
~…	~…	un
alguno	alguno	día
~,	~,	para
y	y	me
matarle	matarle	le
y	y	da.
meterle	meterle	Mirando
en	en	la
aceite	aceite	reglidio
~,	~,	del
para	para	año
que	que	porque
~…	~…	no
un	un	podía
día	día	ser
para	para	siempre,
merendar	merendar	se
~,	~,	le
y	y	había
tal	tal	mucho
~.	~.	más
Mirando	Mirando	carros
el	el	y
arreglillo	arreglillo	vas
del	del	a
año	año	carnyter
porque	porque	o
no	no	a
podías	podías	cualquier
ir	ir	cosa
siempre	siempre	como
~…	~…	a
te	te	que
salía	salía	ahora,
mucho	mucho	como
más	más	me
caro	caro	lo
si	si	quedas
ibas	ibas	en
al	al	casa,
carnicero	carnicero	pues
o	o	sí
cualquier	cualquier	que
cosa	cosa	es
como	como	más
haces	haces	económico,
ahora	ahora	pues,
~,	~,	porque
[HS:E1	[HS:E1	el
		¿~			¿~	kiloguadre
Sí	Sí	en
~?	~?	él
		]			]	tiene
Hombre	Hombre	que
~,	~,	ganar
lo	lo
que	que
hagas	hagas
en	en
casa	casa
te	te
salía	salía
siempre	siempre
más	más
económico	económico
~,	~,
eso	eso
por	por
supuesto	supuesto
~;	~;
porque	porque
el	el
que	que
lo	lo
va	va
a	a
vender	vender
tiene	tiene
que	que
ganar	ganar
dinero	dinero
~.	~.
