estandar	dialectal	whisper
Zarco	Zarco	El
~,	~,	tarco,
que	que	jejo,
es	es	del
como	como	color
~…	~…	de
[HS:E1	[HS:E1	la
		¿~			¿~	leche,
Zarco	Zarco	así
~?	~?	como
		]			]	suéramos,
del	del	que
color	color	es
de	de	el
la	la	martino,
leche	leche	que
~,	~,	lo
así	así	aguaclara,
como	como	el
suero	suero	tarca,
~,	~,	el
como	como	arco
si	si	atarca
~,	~,	es
que	que	martino
eso	eso	que
es	es	lo
más	más	otro,
fino	fino	para
que	que	las
el	el	ropas.
agua	agua	Y
clara	clara	luego,
~,	~,	por
el	el	las
zarca	zarca	noches,
~,	~,	por
el	el	las
agua	agua	tardes,
zarca	zarca	íbamos
es	es	porque
más	más	como
fino	fino	charca
que	que	está
lo	lo	ya
otro	otro	en
~,	~,	la
pa	pa	ropa.
las	las	La
ropas	ropas	baíto,
~.	~.	pero
Pos	Pos	mostrado,
~…	~…	pesaba
Y	Y	mucho,
luego	luego	no
por	por	lo
las	las	ponía
no-	no-	antes
~,	~,	de
por	por	la
las	las	cadera.
tardes	tardes	Pues
íbamos	íbamos	íbamos
porque	porque	con
como	como	una
ya	ya	borriguita
se	se	a
traían	traían	por
la	la	la
ropa	ropa	sexta.
lavadito	lavaíto	Y
pero	pero	es
mojao	mojao	la
~,	~,	tía
pesaba	pesaba
mucho	mucho
y	y
no	no
lo	lo
podían	podían
traerlo	traerlo
a	a
la	la
cadera	cadera
~,	~,
pues	pues
íbamos	íbamos
con	con
una	una
borriquita	borriquita
a	a
por	por
la	la
cesta	cesta
~.	~.
