estandar	dialectal	whisper
[V-Ljn]	[V-Ljn]	Lo
Lo	Lo	que
que	que	sí
sí	sí	me
me	me	acuerdo
acuerdo	acuerdo	es
~,	~,	que
es	es	en
que	que	el
en	en	mes
el	el	de
~…	~…	mayo,
mes	mes	hoy
de	de	vamos
mayo	mayo	todos,
~,	~,	para
pues	pues	que
íbamos	íbamos	vamos
todas	todas	a
~,	~,	la
pues	pues	novena,
hacíamos	hacíamos	antes
la	la	de
Novena	Novena	salir,
~,	~,	la
antes	antes	novena
de	de	a
salir	salir	la
~,	~,	virgen,
de	de	el
~…	~…	mes
la	la	de
Novena	Novena	mayo.
a	a	Y
la	la	la
Virgen	Virgen	quera
~,	~,	buena,
el	el	la
mes	mes	llevaba
de	de	una
mayo	mayo	flor
~,	~,	a
y	y	la
la	la	virgen,
que	que	y
era	era	ya
buena	buena	lo
~,	~,	que
la	la	había
llevaba	llevaba	un
una	una	sextito
flor	flor	muy
a	a	bien
la	la	preparado,
Virgen	Virgen	como
~,	~,	las
se	se	mojas
la	la	preparan
ponía	ponía	las
allí	allí	cosas.
a	a	Y
los	los	dejábamos
pies	pies	la
~,	~,	flor.
había	había	Y
un	un	la
~…	~…	quera
~,	~,	mala,
un	un	pues,
cestito	cestito	yo
muy	muy	era
bien	bien	pa'
preparao	preparao	y
~,	~,	toda
como	como	la
las	las	quera
monjas	monjas	mala,
preparan	preparan	que
las	las	revetería
cosas	cosas	la
~,	~,	flor
y	y	a
dejábamos	dejábamos	la
la	la	virgen.
~…	~…	Y
~,	~,	que
la	la	en
~…	~…	mes
~,	~,	de
la	la	junio
flor	flor	era
~.	~.	el
Y	Y	mes
la	la	de
que	que	restaurado
era	era	de
mala	mala	corazón,
pues	pues	y
~…	~…	ponía
lloraba	lloraba	un
y	y	corazón
todo	todo	muy
~,	~,	grande
la	la	de
que	que	Jesús.
era	era	Y
mala	mala	la
lloraba	lloraba	quera
y	y	buena,
todo	todo	la
~,	~,	sacaba
porque	porque	al
no	no	corazón
ponía	ponía	de
la	la	Jesús,
flor	flor	le
a	a	sacaba
la	la	una
Virgen	Virgen	espina,
~,	~,	y
y	y	la
en	en	quera
el	el	mala
mes	mes	se
de	de	le
junio	junio	tenía
~,	~,	que
era	era	clava.
el	el	Y
~…	~…	eso
mes	mes	era
del	del	un
[V-Ljn]	[V-Ljn]	trauma,
Sagrado_Corazón	Sagrado_Corazón
~,	~,
y	y
ponían	ponían
un	un
~…	~…
corazón	corazón
muy	muy
grande	grande
de	de
Jesús	Jesús
~.	~.
Y	Y
la	la
que	que
era	era
buena	buena
~,	~,
la	la
sa-	sa-
~,	~,
le	le
sacaba	sacaba
~…	~…
al	al
~,	~,
al	al
corazón	corazón
de	de
Jesús	Jesús
~,	~,
le	le
sacaba	sacaba
una	una
espina	espina
~.	~.
Y	Y
la	la
que	que
era	era
mala	mala
se	se
la	la
tenía	tenía
que	que
clavar	clavar
~.	~.
Y	Y
eso	eso
era	era
[HS:I3	[HS:I3
		Yo			Yo
de	de
eso	eso
no	no
me	me
a-	a-
~,	~,
de	de
eso	eso
no	no
me	me
acuerdo	acuerdo
~.	~.
		]			]
un	un
trauma	trauma
pa	pa
todas	todas
~.	~.
