estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí.
sí	sí	Es
~.	~.	una
[R-Glp]	[R-Glp]	cosa
Sí	Sí	que
~.	~.	se
Misa	Misa	va
[HS:E1	[HS:E1	perdiendo.
		[A-Inn]			[A-Inn]	Mi
~.	~.	madre
		]			]	cuando
es	es	he
una	una	venido,
cosa	cosa	la
que	que	he
se	se	encontrado,
va	va	que
perdiendo	perdiendo	iba.
~,	~,	Pero
mi	mi	me
~,	~,	lo
mi	mi	dice,
madre	madre	de
cuando	cuando	cada
he	he	vez
venido	venido	hay
~,	~,	menos
la	la	gente,
he	he	no
encontrado	encontrado	hay
~,	~,	inglés.
que	que	Cada
iba	iba	vez
y	y	hay
~…	~…	menos
Pero	Pero	gente.
me	me	Es
lo	lo	muy
dice	dice	importante
~,	~,	pensar
dice	dice	que
~:	~:	la
«~	«~	explicación
Cada	Cada	Nokia
vez	vez	tiene
hay	hay	un
menos	menos	visa,開nalura,
gente	gente	interceptada,
en	en
m-	m-
~,	~,
en	en
la	la
iglesia	iglesia
~.	~.
Cada	Cada
vez	vez
hay	hay
menos	menos
gente	gente
~.	~.
D-	D-
~,	~,
de	de
juventud	juventud
ni	ni
una	una
~»	~»
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
O	O
sea	sea
~…	~…
