estandar	dialectal	whisper
que	que	Y
para	para	como...
eso	eso	Toda
nos	nos	la
juntábamos	juntábamos	familia
toda	toda	juntada,
la	la	para
familia	familia	eso
~;	~;	no
todos	tos	instábamos
los	los	toda
hermanos	hermanos	la
y	y	familia,
hasta	hasta	todo
alguno	alguno	hermano
de	de	y
~…	~…	hasta
de	de	algunos
fuera	fuera	de
~.	~.	pueras.
Luego	Luego	Luego
ya	ya	ya
~,	~,	la...
después	después	después
que	que	que
se	se	se
mataba	mataba	mataba
el	el	el
guarro	guarro	guardo
~,	~,	de
se	se	Socarraba
socarraba	socarraba	que
que	que	llamábamos
llamábamos	llamábamos	aquí,
aquí	aquí	era
~,	~,	que
[HS:E1	[HS:E1	mal
		¿~			¿~	le
Pero	Pero	la
cómo	cómo	papelaba
~…	~…	la
cómo	cómo	piel,
~…	~…	se
~?	~?	le
		]			]	quemaba
quema-	quema-	con...
~,	~,	con
quemarle	quemale	monta
la	la	que
~…	~…	se
pa	pa	traía
pelarle	pelale	de
la	la	aquí,
~…	~…	un
la	la	monte
piel	piel	de
~,	~,	apropiado
la	la	para
~…	~…	ello,
Se	Se	seco,
le	le	se
quemaba	quemaba	lo
con	con	quemaba,
~…	~…	se
con	con	le
monte	monte	raspaba
que	que	bien,
se	se	raspaba
traía	traía	hasta
de	de	que
aquí	aquí	quedaba
~;	~;	blanquito
con	con	y
monte	monte	luego
apropiado	apropiao	ya
pa	pa	se
ello	ello	le
~,	~,	corgaba
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	cuando
~.	~.	ya
		]			]	estaba
seco	seco	corgado,
~;	~;	las
se	se	mujeres
lo	lo	son
quemaba	quemaba	las
~,	~,	que
se	se	se
le	le	encargaban
raspaba	raspaba	ya
bien	bien	de
raspado	raspao	la
hasta	hasta	bala
que	que	estripa
quedaba	quedaba	de
blanquito	blanquito	todas
~,	~,	las
[HS:E1	[HS:E1	cosas,
		[Asent]			[Asent]	aquello
~.	~.	que
		]			]	ya
y	y	corría
luego	luego	a
ya	ya	cargo
se	se	de
le	le	las
colgaba	colgaba	mujeres
~,	~,	y
y	y	luego
cuando	cuando	ya
ya	ya	otro
estaba	estaba	día
colgao	colgao	pues
~,	~,	se
pues	pues	le
~…	~…	tenía
las	las	por
mujeres	mujeres	la
son	son	noche
las	las	hasta
que	que	otro
se	se	día,
encargaban	encargaban	se
ya	ya	le
de	de	tenía
~…	~…	corgado
de	de	para
lavar	lavá	que
las	las	se
tripas	tripas	trabara
~,	~,	como
de	de	era
todas	toas	eso,
las	las	es
cosas	cosas	un
esas	esas	tiempo
~;	~;	que
aquello	aquello	llegué
ya	ya	la
corría	corría	y
a	a	se
cargo	cargo	pone
de	de	de
las	las	trabajo,
mujeres	mujeres	como
~.	~.	el
Y	Y	hao
luego	luego	y
ya	ya	luego
otro	otro	ya
día	día	otro
~,	~,	día
pues	pues	le
se	se	desacíamos,
le	le	nos
tenía	tenía	liabamos
por	por	los
la	la	hombres,
noche	noche	picales,
hasta	hasta	la
otro	otro	carne,
día	día	distribuir
~,	~,	cada
[HS:E1	[HS:E1	cosa
		[Asent]			[Asent]	de
~.	~.	su
		]			]	forma,
se	se	donde
le	le	corre
tenía	tenía	con
colgao	colgao	día
hasta	hasta	y
~,	~,	luego
pa	pa	ya
que	que	después
se	se	las
trabara	trabara	mujeres
~,	~,	hacen
como	como	los
era	era	chorizo
eso	eso	otra
en	en	vez,
~…	~…	los
un	un	chorizo,
tiempo	tiempo	morfillas,
que	que	todo
hiela	hiela	lo
y	y	que
~…	~…	se
[HS:E1	[HS:E1	hacía
		[Asent]			[Asent]	de
~.	~.
		]			]
ya	ya
se	se
pone	pone
~…	~…
trabado	trabao
~,	~,
congelado	congelao
~;	~;
y	y
luego	luego
ya	ya
otro	otro
día	día
le	le
deshacíamos	deshacíamos
y	y
ya	ya
~…	~…
nos	nos
liábamos	liábamos
los	los
hombres	hombres
a	a
picarle	picale
la	la
~…	~…
la	la
carne	carne
~,	~,
a	a
di-	di-
~,	~,
distribuir	distribuir
cada	cada
cosa	cosa
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
de	de
su	su
~…	~…
forma	forma
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
donde	onde
correspondía	correspondía
~;	~;
y	y
luego	luego
ya	ya
~,	~,
después	después
las	las
mujeres	mujeres
a	a
~…	~…
a	a
hacer	hacé
los	los
chorizos	chorizos
otra	otra
vez	vez
~:	~:
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
los	los
chorizos	chorizos
~,	~,
las	las
morcillas	morcillas
~,	~,
todo	todo
lo	lo
que	que
se	se
~…	~…
hacía	hacía
de	de
embutido	embutido
~.	~.
