estandar	dialectal	whisper
Pos	Pos	Pues
~,	~,	mira,
mira	mira	se
~,	~,	tenían
se	se	que
tenían	tenían	ir
que	que	a
ir	ir	gente
la	la	al
gente	gente	campo
al	al	y
campo	campo	se
y	y	lo
se	se	orlejaba
los	los	a
dejaban	dejaban	no
los	los	pobreza
pobres	pobres	en
en	en	la
la	la	cama.
cama	cama	Cuando
~.	~.	venían,
Cuando	Cuando	pues
venían	venían	mira,
~,	~,	como
pos	pos	ponían
~,	~,	esta
[A-Nul]	[A-Nul]	los
cómo	cómo	chiquetes,
podían	podían	hasta
estar	estar	arriba
los	los	de
chiquetes	chiquetes	porquería
~,	~,	y
hasta	hasta	de
arriba	arriba	la
de	de
porquería	porquería
y	y
de	de
meados	meaos
~.	~.
