estandar	dialectal	whisper
Ay	Ay	¿Perdón?...五,autos,
~,	~,	acertados
colgaos	colgaos	y
~,	~,	dos...
pero	pero	destruction,
para	para	losOoh?
[HS:I1	[HS:I1	¿No
		Por			Por	sadirlos?
lo	lo	Inhale...énteme...
menos	menos	¿Cómo
veintiún	veintiún	era
días	días	blurry?
~.	~.	Así
		]			]	que
pa	pa	dije
llenarlos	llenalos	que
~,	~,	se
primero	primero	me
pa	pa	apprendre.
llenarlos	llenalos	Este
dos	dos	20
días	días	años,
 	 	vậy,
 	 	teníamos
 	 	mucho
 	 	dos
 	 	años..
 	 	Es
 	 	que
 	 	no
 	 	mantener
 	 	faites
 	 	malas
 	 	dos
 	 	años
 	 	al
 	 	hora
 	 	de
 	 	unconsciousos.
 	 	Fácil,
 	 	chut
 	 	LEFIMO
 	 	늖.
