estandar	dialectal	whisper
Ya	Ya	y
a	a	ya
última	última	no,
hora	hora	ya
~.	~.	no,
Ahí	Ahí	ya
está	está	no.
la	la	Ahí
papeleta	papeleta	están
~.	~.	las
Se	Se	boletas.
fueron	fueron	Bueno,
y	y	un
han	han	día
venido	venío	más
algunos	algunos	o
~,	~,	menos
[HS:I2	[HS:I2	a
		Pero			Pero	ludos,
~…	~…	que
		]			]	es
que	que	el
ganan	ganan	que
el	el	yo
doble	doble	gano,
que	que	pero
yo	yo	no,
gano	gano	les
~,	~,	digo
pero	pero	que
no	no	en
les	les	el
tengo	tengo	lugar
envidia	envidia	de
~.	~.	acá
Yo	Yo	se
~,	~,	va
casual-	casual-	a
~,	~,	buscar
casualmente	casualmente	conmete
~,	~,	que
he	he	si
tenido	tenío	no
~…	~…	trabajan
Trabajo	Trabajo	o
no	no	me
me	me	ha
ha	ha	faltado,
faltao	faltao	yo
~.	~.	no
Yo	Yo	me
me	me	crie
crie	crie	de
en	en	cuarto
el	el	en
Cuarto_San_Antonio	Cuarto_San_Antonio	el
~.	~.	anancón,
Desde	Desde	desde
allí	allí	allí
me	me	me
bajé	bajé	bajé
a	a	a
~,	~,	callar
a	a	blanca,
Cañablanca	Cañablanca	pero
~.	~.	tú
Yo	Yo	demás,
no	no	es
tuve	tuve	como
más	más	hice
que	que	luego
como	como	recisen
hice	hice	Ruín,
luego	luego	por
[A-Inn]	[A-Inn]	favor
 	 	y
 	 	que
 	 	siegola.
