estandar	dialectal	whisper
Y	Y	y
alguna	alguna	alguna
palabra	palabra	palabra
que	que	que
ellos	ellos	nos
usaban	usaban	usaban
~,	~,	nosotros,
nosotros	nosotros	pero
~…	~…	también
~,	~,	pasen
bueno	bueno	todas
~,	~,	las
esto	esto	ruedas
también	también	y
pasa	pasa	ya
en	en	no
todas	todas	los
las	las	usamos
lenguas	lenguas	los
~,	~,	otros,
y	y	pero
ya	ya	bueno,
no	no	no
las	las	sabiendo
usamos	usamos	que
nosotros	nosotros	era.
~,	~,	Los
pero	pero	ublos,
bueno	bueno	una
~.	~.	conversación
No	No	en
sabía	sabía	castellano,
lo	lo	muchísimos
que	que	ublos,
era	era	nunca
~.	~.	digas
Sus	Sus	todo,
abuelos	abuelos	pero
~,	~,	muchísimos
una	una	ublos
conversación	conversación	no
en	en	sabían
castellano	castellano	tener
~,	~,	una
muchísimos	muchísimos	conversación
abuelos	abuelos	fluida
~,	~,	en
[R-Ind]	[R-Ind]	castellano,
no	no	no
~,	~,	lo
nunca	nunca	sabía.
digas	digas	Porque
todos	todos	ya
~,	~,	vienen
pero	pero	a
muchísimos	muchísimos	la
abuelos	abuelos	República,
no	no	pasaron
sabían	sabían	por
tener	tener	Catalan,
una	una	ya
conversación	conversación	no
fluida	fluida	entiendes,
en	en	y
castellano	castellano	en
~,	~,	los
no	no	ublos,
lo	lo	pues
sabían	sabían	que
~.	~.	es
Porque	Porque	que
~…	~…	las
ya	ya	hay
viene	viene	lado
la	la	de
República	República	todo,
~…	~…	pues
~,	~,	se
pasaron	pasaron	siga
por	por	la
catalán	catalán	tradición,
~,	~,	las
ya	ya	tradiciones,
~,	~,	no
¿~	¿~	hay
me	me	tradición
entiendes	entiendes	de
~?	~?	no
Y	Y	sé
~,	~,	qué,
y	y	en
en	en	un
los	los	pueblo
pueblos	pueblos	o
~,	~,	en
pues	pues	otro,
que	que	pues
quedas	quedas	se
aislado	aislado	siguen,
de	de	por
todo	todo	lo
~…	~…	lenguas
~,	~,	lo
[R-Ind]	[R-Ind]	mismo.
pues	pues	La
se	se	idea
sigue	sigue	va
la	la	a
tradición	tradición	estar
~,	~,	cosa,
las	las	es
tradiciones	tradiciones	que
~.	~.	me
¿~	¿~	pido
No	No	otra
hay	hay
tradición	tradición
de	de
no	no
sé	sé
qué	qué
en	en
un	un
pueblo	pueblo
~,	~,
el	el
otro	otro
~,	~,
el	el
otro	otro
~…	~…
~?	~?
Pues	Pues
se	se
siguen	siguen
~,	~,
pues	pues
la	la
lengua	lengua
es	es
lo	lo
mismo	mismo
~.	~.
Le	Le
digo	digo
otra	otra
cosa	cosa
~,	~,
es	es
que	que
no	no
había	había
otra	otra
cosa	cosa
~…	~…
