estandar	dialectal	whisper
Que	Que	No
no	no	sé,
sé	sé	no
~,	~,	sé
no	no	si
sé	sé	se
si	si	ha
se	se	grabado
habrá	habrá	muerto,
muerto	muerto	oye,
o	o	porque
bien	bien	es
~,	~,	un
porque	porque	mayor
es	es	llave.
mu	mu	Un
mayor	mayor	mayor
ya	ya	se
~,	~,	tendrá
mu	mu	cerca
mayor	mayor	de
~…	~…	cerca
si	si	de
tendrá	tendrá	100
cerca	cerca	años.
~,	~,	Y
cerca	cerca	aún
de	de	vive.
los	los	Porque
cien	cien	te
años	años	dio
y	y	su
aún	aún	palo
vive	vive	a
~,	~,	muerto.
porque	porque	Volta,
que	que	no
yo	yo	baja
sepa	sepa	ahí
no	no	una
se	se	chica,
ha	ha	que
muerto	muerto	cuando
~.	~.	va
Porque	Porque	valencia
en	en	lo
Torrebaja	Torrebaja	ve.
hay	hay	Pero
una	una	vive,
chica	chica	más
~,	~,	si
que	que	se
cuando	cuando	veamos
va	va	tú
a	a	y
Valencia	Valencia	uno
~,	~,	se
lo	lo	ha
ve	ve	venido.
~,	~,	No,
así	así	no,
pues	pues	porque
vive	vive	te
~,	~,	tendría
es	es	muy
más	más	bien,
~…	~…	muy
si	si
se	se
hubiera	hubiera
muerto	muerto
yo	yo
lo	lo
sabría	sabría
~…	~…
[A-Crt]	[A-Crt]
|T11|	|T11|
[V-Ljn]	[V-Ljn]
Pues	Pues
no	no
~,	~,
porque	porque
tendría	tendría
muchos	muchos
ami-	ami-
~,	~,
muchos	muchos
enemigos	enemigos
~.	~.
