estandar	dialectal	whisper
Íbamos	Íbamos	y
así	así	vamos
~,	~,	a
en	en	100
paseíto	paseíto	pasitos
así	así	y
los	los	los
niños	niños	niños
~,	~,	y
iba	iba	va
dando	dando	dando
la	la	la
vueltecita	vueltecita	botecita
y	y	y
el	el	el
cura	cura	curro
con	con	de
la	la	la
mano	mano	mano
puesta	puesta	cuesta
y	y	el
el	el	dab
besito	besito	Señor
 	 	del
 	 	Clibile
 	 	y
 	 	las
 	 	diarillas
 	 	son
 	 	los
 	 	annumas
 	 	de
 	 	datos,
 	 	su
 	 	bonuses
 	 	возможно
 	 	rồi
 	 	gwاذ
 	 	deduction
 	 	de
 	 	los
 	 	pianos
 	 	son
 	 	coming
 	 	videos,
 	 	los
 	 	necesarios
 	 	de
 	 	compartir
