estandar	dialectal	whisper
[A-Pau:	[A-Pau:	pasan
		Pa			Pa	de
sembrar	sembrar	artigo.
el	el	Y
trigo	trigo	uno
~.	~.	se
		]			]	les
Y	Y	plica
¿~	¿~	un
nos	nos	poco
puede	puede	porque
explicar	explicar	yo
un	un	no
poco	poco	entiendo
porque	porque	el
yo	yo	tribo
no	no	entonces
entiendo	entiendo	como
~:	~:	lleva
el	el	hasta
trigo	trigo	convertirse
entonces	entonces	en
cómo	cómo	pan.
llega	llega	Es
hasta	hasta	que
convertirse	convertirse	malo
en	en
pan	pan
~?	~?
Es	Es
que	que
no	no
lo	lo
he	he
entendido	entendido
~.	~.
