estandar	dialectal	whisper
La	La	La
mujer	mujer	moacía,
se	se	con
ha	ha	yo
cogío	cogío	la
la	la	silla
silla	silla	se
~,	~,	ha
se	se	retirado
ha	ha	de...
retirao	retirao	¿Sabes?
de	de	¿Sabes
~…	~…	que
[HS:E1	[HS:E1	hay
		Se			Se	tu
ha	ha	pala
~…	~…	en
		]			]	ese
Se	Se	lado?
ha	ha	¿Sabes
des-	des-	que
~,	~,	hay
se	se	tu
ha	ha	pala
ido	ido	en
pa	pa	ese
donde	donde	lado?
sea	sea	Para
~.	~.	la
Pa	Pa	derecha
el	el	se
lado	lao	ha
derecho	derecho	salido,
se	se	ahí
ha	ha	están
salío	salío	las
~.	~.	dos.
Ahí	Ahí	Ahora
están	están	diga
las	las	eso,
dos	dos	vamos
~.	~.	a
Ahora	Ahora	ver.
llega	llega	¿La
esa	esa	ha
~.	~.	dicho
Vamos	Vamos	lo
a	a	que
ver	ver	sea?
~.	~.	¿Sabes
L'ha	L'ha	que
dicho	dicho	hay
lo	lo	tu
que	que	pala
sea	sea	en
~…	~…	ese
Ah	Ah
~,	~,
que	que
~…	~…
