estandar	dialectal	whisper
Hombre	Hombre	Hombre,
~,	~,	nosotros
nosotros	nosotros	este
este	este	año
año	año	muy
muy	muy	rícalo
rica	rica	a
la	la	tener.
tenemos	tenemos	Pero,
~.	~.	a
Pero	Pero	mocea
~,	~,	no
vamos	vamos	es
~,	~,	de
ya	ya	que
no	no	matamos
es	es	en
de	de	casa.
que	que	Es
matamos	matamos	ya
en	en	comprada,
casa	casa	pero
~,	~,	la
¿~	¿~	tenemos
eh	eh	curando
~?	~?	la
~,	~,	bodega.
es	es	Y
ya	ya	comierte...
comprada	comprada
~,	~,
pero	pero
la	la
tenemos	tenemos
curando	curando
en	en
la	la
bodega	bodega
~,	~,
aquí	aquí
~.	~.
