estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	esos
eso	eso	sí,
sí	sí	esos
~.	~.	sí,
Eso	Eso	cada
sí	sí	ellos
~.	~.	criaban
Cada	Cada	cochinos
~…	~…	y
~|	~|	los
ellos	ellos	que
criaban	criaban	les
cochinos	cochinos	sobraban
y	y	los
los	los	vendía,
que	que	porque
le	le	claro,
sobraban	sobraba	tú
los	los	sabes
vendían	vendía	que
porque	porque	en
~,	~,	la
claro	claro	cuarta
~,	~,	se
tú	tú	perdicia
sabes	sabes	mucha
que	que	fruta
en	en	y
la	la	los
huerta	huerta	cochinos
se	se	alimentaban
desperdicia	esperdicia	de
mucha	mucha	la
fruta	fruta	artaliza
y	y	y
los	los	de
cochinos	cochinos	la
se	se	fruta
alimentaban	alimentaba	que
de	de	estaba
las	las	podría,
hortalizas	hortalizas	que
y	y	estaba
de	de	más
los	los	y
~|	~|	a
la	la	la
fruta	fruta	me
que	que	ha
estaba	estaba	oscriado
podrida	podría	a
~,	~,	un
que	que	cuatro
estaba	estaba	o
más	más	cinco,
~…	~…	me
y	y	acabandó,
a	a	los
lo	lo	otros
mejor	mejor	los
criaban	criaban	vendía
cuatro	cuatro	y
o	o	volvían
cinco	cinco	a
~,	~,	empezar
mataban	mataban	a
dos	dos	criar,
~,	~,	¿sabes?
los	los	Y
otros	otros	sí,
dos	dos	con
los	los	mi
vendían	vendía	suegra,
y	y	mi
volvía	volvía	suegra,
a	a	que
empezar	empezá	era
a	a	un
criar	criá	amonello,
~,	~,	sabía
¿~	¿~	conserva
sabes	sabes	y
~?	~?	de
~,	~,	chorizo
y	y	morcilla
si	si	del
consegui-	consegui-	lomo
~,	~,	de...
mi	mi	sí,
suegra	suegra	así
~…	~…	a
~,	~,	conserva.
mi	mi	Me
suegra	suegra	la
que	que	y
hacía	hacía	mi
un	un	padre
~…	~…	no...
~|	~|	no
jamones	jamones	la
~,	~,	hicieron
los	los	nunca,
~…	~…	¿sabes?
sabía	sabía	Mi
conservar	conservá	padre
~.	~.	nos
Y	Y	crió
de	de	nunca
chorizo	chorizo	cochinos.
~,	~,	Mi
morcilla	morcilla	madre
~,	~,	venía
de	de	al
lomo	lomo	pueblo,
~,	~,	tenía
de	de	una
~…	~…	vez
sí	sí	que
~,	~,	una
sí	sí	llegua,
~,	~,	¿sabes?
hacía	hacía	Y
conservas	conservas	a
~.	~.	la
Vele	Vele	me
ahí	ahí	odo
mis	mis	vez
padres	padres	en
no	no	semana
~…	~…	ella
~,	~,	la
no	no	se
la	la	subía
hicieron	hicieron	en
nunca	nunca	la
~,	~,	llegua
¿~	¿~	y
sabes	sabes	venía
~?	~?	al
Mi	Mi	pueblo
padre	padre	se
no	no	carcaba
crio	crio	de
nunca	nunca	comida
cochinos	cochinos	y
~.	~.	luego
Mi	Mi	volvía
madre	madre	a
venía	venía	venir
al	al	y
pueblo	pueblo
~|	~|
tenían	tenían
una	una
bestia	bestia
~,	~,
una	una
yegua	yegua
¿~	¿~
sabes	sabes
~?	~?
~,	~,
y	y
~…	~…
a	a
lo	lo
mejor	mejó
dos	dos
veces	veces
en	en
semana	semana
~,	~,
ella	ella
la	la
~,	~,
se	se
subía	subía
en	en
la	la
yegua	yegua
y	y
venía	venía
al	al
pueblo	pueblo
~,	~,
se	se
cargaba	cargaba
de	de
comida	comida
~…	~…
y	y
luego	luego
volvía	volvía
a	a
venir	vení
y	y
asín	asín
~…	~…
[R-Glp]	[R-Glp]
era	era
~.	~.
