estandar	dialectal	whisper
Lo	Lo	lo
mataban	mataban	mataba,
pues	pues	pues
~…	~…	lo
~|	~|	tenían
lo	lo	el
tenían	tenían	día
~…	~…	de
[OTRAS-EM]	[OTRAS-EM]	la
el	el	matanzas
día	día	y
de	de	habían
la	la	chicos
matanza	matanza	jóvenes
si	si	en
habían	habían	casa
chicos	chicos	o
jóvenes	jóvenes	vecinos
en	en	tenían
casa	casa	porque
o	o	lo
vecinos	vecinos	tenían
tenían	tenían	que
~|	~|	subir
porque	porque	arriba
lo	lo	a
tenían	tenían	la
que	que	mesa
subir	subir	y
arriba	arriba	le
a	a	clavaba
la	la	de
mesa	mesa	buchillo
y	y	aquí
le	le	en
clavaban	clavaban	Ulau
el	el	y
cuchillo	cuchillo	esa
aquí	aquí	sangre
en	en	había
un	un	una
lado	lao	señora
[HS:E1	[HS:E1	moviéndola
		[Asent]			[Asent]	para
~.	~.	que
		]			]	no
y	y	se
esa	esa	cojara
sangre	sangre	que
había	había	era
una	una	lo
señora	señora	que
moviéndola	moviéndola	sirvió
pa	pa	luego
que	que	pase
no	no	el
se	se
cuajara	cuajara
que	que
era	era
lo	lo
que	que
servía	servía
luego	luego
pa	pa
hacer	hacer
la	la
~|	~|
el	el
embutido	embutido
~.	~.
