estandar	dialectal	whisper
En	En	Si
tiempos	tiempos	vamos
~,	~,	al
íbamos	íbamos	día
al	al	porque
río	río	no
~,	~,	había
porque	porque	agua
no	no	corriente,
había	había	¿no?
agua	agua	¿Entiendes?
corriente	corriente	¿Lo
~,	~,	quedamos
¿~	¿~	bien
entiende	entiende	limpias?
~?	~?	¿Las
Y	Y	volvíamos?
las	las	Sí,
llevábamos	llevábamos	y
bien	bien	entonces
limpias	limpias	ya
~,	~,	pido
las	las	que
~…	~…	vemos
~,	~,	que
después	después	es
las	las	más
volvíamos	volvíamos	que
y	y	la
entonces	entonces	Sí,
~,	~,	sí.
hacíamos	hacíamos	Y
las	las	la
morcillas	morcillas	cocción
~.	~.	fue
Y	Y	según.
la	la	spices
cocción	cocción	un
~,	~,	montón,
pues	pues	el
~,	~,	mismo
según	según	doctor
 	 	dó
 	 	Sodat
 	 	σ
 	 	Bizbamos
 	 	gourda
 	 	sonando
 	 	ambas.uno
 	 	vitrajo
 	 	pod
 	 	pastry,
 	 	mejor
 	 	lucky
 	 	hot,
