estandar	dialectal	whisper
En	En	Yo
el	el	no
campo	campo	me
no	no	acuerdo
había	había	porque
luz	luz	son
~.	~.	muchos
[HS:E1	[HS:E1	años,
		[Asent]			[Asent]	no?
~.	~.	No,
		]			]	son
Había	Había	años,
petromás	petromás	pero
de	de	ya
esos	esos	ya
~,	~,	ya
que	que	era,
le	le	yo
ponían	ponían	me
~…	~…	acuerdo
[HS:I2	[HS:I2	que
		Ah			Ah	después
~,	~,	de
sí	sí	otros
~.	~.	días
		]			]	no
[OTRAS-EM]	[OTRAS-EM]	era
alcohol	alcohol	uno
~,	~,	nosotros,
le	le	pero
ponían	ponían	no,
como	como	no,
decían	decían	no.
una	una	No,
camisa	camisa	a
~,	~,	los
[HS:E1	[HS:E1	binantes
		[Asent]			[Asent]	nosotros
~.	~.	no
		]			]	tengo
[OTRAS-EM]	[OTRAS-EM]	mucho
en	en	antes,
blan--	blan--	no
~,	~,	tengo
una	una	que
cosita	cosita	hacerlo.
co-	co-	Pero
~,	~,	nosotros
como	como	pues
una	una	hicimos
esponja	esponja	una
~,	~,	casita
en	en	por
blanco	blanco	la
~,	~,	parte
y	y	de
entonces	entonces	afuera
la	la	y
~…	~…	entonces
la	la	ya
ponían	ponían	sí
ahí	ahí	ya
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	pusieron
~.	~.	de
		]			]	abajo
y	y	de
encendían	encendían	la
con	con	carretera,
un	un	lo
fósforo	fósforo	pusieron
~,	~,	al
encendían	encendían	guarriba.
el	el	Pero
~…	~…	ya
el	el	de
~,	~,	metas,
el	el	ya
camping	camping	de
gas	gas	metas.
o	o	Avia
el	el	lunes.
petromás	petromás	Sí,
~,	~,	ya
y	y	de
también	también	metas.
daba	daba	No
luz	luz	había
casi	casi	lunes,
como	como	en
~…	~…	ninguna
como	como	casa,
la	la	antes
luz	luz	no
eléctrica	eléctrica	había
~.	~.	lunes
[HS:E1	[HS:E1	en
		[Asent]			[Asent]	ninguna
~.	~.	parte,
		]			]	sino
[HS:E2	[HS:E2	la
		Sí			Sí	maqué
~.	~.	o
		]			]	vielas
Pero	Pero	o
~…	~…	metromades,
la	la	o
vida	vida	que...
de	de	Si
antes	antes	el
para	para	lugar
nadie	nadie	de
fue	fue	las
buena	buena	abrimas
~.	~.	no,
[HS:E1	[HS:E1	pero
		[Asent]			[Asent]	aquí
~.	~.	en
		]			]	el
Para	Para	camporo
nadie	nadie	había
~,	~,	lunes.
ni	ni	Había
~|	~|	que
No	No	tomar
pa	pa	de
mí	mí	eso
~,	~,	que
que	que	le
soy	soy	ponían
de	de	al
esa	esa	cor,
época	época	le
u	u	ponían
otra	otra	como
gente	gente	le
que	que	hacían
~,	~,	una
que	que	cabiza,
fue	fue	un
más	más	barco,
vieja	vieja	una
que	que	poca,
yo	yo	el
y	y	blanco
lo	lo	y
pasó	pasó	entonces
más	más	la
mal	mal	ponían
~,	~,	ahí
o	o	y
más	más	ese
mal	mal	día
que	que	con
yo	yo	el
~.	~.	fogo,
Porque	Porque	ese
eso	eso	día
va	va	con
de	de	el
generación	generación	campingable
en	en	perramá
generación	generación	y
~,	~,	también
como	como	la
digo	digo	baluca,
yo	yo	así
~.	~.	como
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	uniléctrica,
~.	~.	pero
		]			]	la
¿~	¿~	vida
Se	Se	de
toman	toman	anteparán,
un	un	ahí
cafecito	cafecito	fue
 	 	buena,
 	 	para
 	 	nadie,
 	 	no
 	 	para
 	 	mí,
 	 	que
 	 	soy
 	 	de
 	 	esa
 	 	época.
 	 	U
 	 	otra
 	 	gente
 	 	que
 	 	fue
 	 	más
 	 	vieja
 	 	que
 	 	yo
 	 	y
 	 	los
 	 	pasó
 	 	más
 	 	los
 	 	mismos
 	 	que
 	 	yo,
 	 	porque
 	 	eso
 	 	va
 	 	de
 	 	generación
 	 	bien,
 	 	la
 	 	hacía
 	 	con
 	 	un
 	 	lío,
 	 	se
 	 	tomó
 	 	en
 	 	un
 	 	cafecito.
