estandar	dialectal	whisper
No	No	Las
~,	~,	informaciones
pues	pues	se
~,	~,	andan
pues	pues	siempre
~,	~,	en
está	está	estado.
bien	bien	Al
~,	~,	día
pero	pero	de
es	es	los
que	que	arratios
~,	~,	del
¿~	¿~	pueblo,
cómo	cómo	yo
~…	~…	ponía
~?	~?	un
No	No	maestro
entiendo	entiendo	tenía
cómo	cómo	la
a	a	radio
un	un
pueblo	pueblo
así	así
~,	~,
se	se
llevaron	llevaron
las	las
informaciones	informaciones
~,	~,
se	se
~,	~,
se	se
trajeron	trajeron
las	las
informaciones	informaciones
~,	~,
de	de
dónde	dónde
~,	~,
¿~	¿~
quién	quién
~,	~,
quién	quién
informa	informa
a	a
este	este
pueblo	pueblo
de	de
lo	lo
que	que
pasa	pasa
~,	~,
antes	antes
~?	~?
Como	Como
no	no
había	había
entonces	entonces
periódicos	periódicos
ni	ni
[A-Inn]	[A-Inn]
~…	~…
