estandar	dialectal	whisper
Pos	Pos	proposed,
fíjate	fíjate	porque
~,	~,	los
[TOS]	[TOS]	voltando.
esto	esto	Me
me	me	queríamos
está	está	dar
ayudando	ayudando	un
~,	~,	montando
porque	porque	recién
tienen	tienen	para
mu	mu	que
buena	buena	chewymente,
montao	montao	pero
un	un	pues
edificio	edificio	voy
nuevo	nuevo	haciendo
[A-PIn:	[A-PIn:	un
		y			y	cosezato
son	son	entre
muy	muy	èmos
		]			]	montando,
competentes	competentes	qué
~.	~.	nosfrage
El	El	painted,
otro	otro	su
día	día
haciendo	haciendo
el	el
curso	curso
nos	nos
reímos	reímos
un	un
montón	montón
~.	~.
Pos	Pos
digo	digo
yo	yo
~,	~,
pues	pues
si	si
de	de
otra	otra
manera	manera
estoy	estoy
en	en
casa	casa
sentada	sentá
y	y
me	me
harto	harto
de	de
llorar	llorar
[A-Inn]	[A-Inn]
~.	~.
