estandar	dialectal	whisper
criábamos	criábanos	se
en	en	creían
casa	casa	a
~,	~,	los
del	del	en
huerto	huerto	casa
~.	~.	del
Y	Y	huerto
luego	luego	y
teníamos	teníanos	luego
ganao	ganao	tenían
~,	~,	los
teníamos	teníanos	ganados,
conejos	conejos	tenían
~,	~,	los
teníamos	teníanos	conejos,
pollos	pollos	tenían
~,	~,	los
gallinas	gallinas	pojos,
~,	~,	y
huevos	huevos	las
~.	~.	vuelvos
Pues	Pues	pues
eso	eso	eso
~,	~,	de
te	te	que
arreglabas	arreglabas	arreglabas
con	con	con
lo	lo	lo
que	que	que
tenías	tenías	tenían
en	en	sin
casa	casa	casa,
~,	~,	Le
que	que	diste
entonces	entonces	cuando
no	no	donneras
había	había	dos
dinero	dinero	línguos,
pa	pa	y
~…	~…	no
~,	~,	estaría
pa	pa	geoche
ir	ir	todos,
a	a	porqueили
comprar	comprar	prepar
como	como	enjoymentables
ahora	ahora
~.	~.
