estandar	dialectal	whisper
Y	Y	Y
no	no	no,
~…	~…	a
Era	Era	mi
mi	mi	hermano
hermano	hermano	soy
[A-Inn]	[A-Inn]	ya
ya	ya	mayor,
mayor	mayor	que
y	y	estamos
estábamos	estábamos	barreiendo
barriendo	barriendo	ojos
hojas	hojas	ahí
allí	allí	en
en	en	la
~…	~…	menora
la	la	y
menora	menora	nos
y	y	estamos
nos	nos	riendo
estábamos	estábamos	porque
riendo	riendo	cada
porque	porque	uno
~…	~…	está
cada	cada	en
unos	unos	un
estábamos	estábamos	lado
por	por	y
un	un	él
lao	lao	le
y	y	gustaba
él	él	algo
~,	~,	formal,
le	le	y
gustaba	gustaba	era
algo	algo	entre
fumar	fumar	mi
y	y	padre
ante	ante	ni
mi	mi	hablar
padre	padre	y
ni	ni	él
hablar	hablar	que
~,	~,	mandó
y	y	ya
andaba	andaba	los
él	él	ojos,
quemando	quemando	como
ya	ya	un
las	las	tono
hojas	hojas	que
~,	~,	hacíamos
los	los	y
montones	montones	traía
que	que	cigarros
habían	habían	puesto
~,	~,	en
y	y	la
traía	traía	oreja
el	el	y
cigarro	cigarro	venía
puesto	puesto	mi
en	en	padre
la	la	y
oreja	oreja	luego
y	y	estaba
venía	venía	arriba
mi	mi	y
padre	padre	nosotros
[Rndo:	[Rndo:	ya
		por			por	nos
el	el	doyamos
prao	prao	porque
arriba	arriba	y
		]			]	él
y	y
nosotras	nosotras
ya	ya
nos	nos
lo	lo
veíamos	veíamos
porque	porque
el	el
~,	~,
el	el
cigarro	cigarro
~.	~.
[RISA]	[RISA]
