estandar	dialectal	whisper
Si	Si	¿Y
vas	vas	vas
a	a	a
tener	tener	tener
qu'ir	qu'ir	quien
en	en	burro?
burro	burro	Bueno,
~.	~.	pero
[V-Ljn]	[V-Ljn]	siéntate
[RISAS]	[RISAS]	si
[R-Ind]	[R-Ind]	se
[V-Ljn]	[V-Ljn]	fue
Bueno	Bueno	fuente
~,	~,	ya
pero	pero	hablo,
siéntate	siéntate	te
~,	~,	da
si	si	tiempo
se	se	de
puede	puede	sentarte.
fumar	fumá	¿Te
el	el	preocupes?
cigarro	cigarro	¿Te
~.	~.
Te	Te
da	da
tiempo	tiempo
de	de
sentarte	sentate
~.	~.
[R-Ind]	[R-Ind]
No	No
te	te
preocupes	preocupes
~.	~.
