estandar	dialectal	whisper
Ay	Ay	Pues
~,	~,	emigraron
pues	pues	la
emigraron	emigraron	gente
la	la	entonces,
gente	gente	porque
entonces	entonces	cogieron
porque	porque	las
~…	~…	mejoras
cogieron	cogieron	sincardas
las	las	de
mejores	mejores	las
fincas	fincas	huertas
de	de	de
las	las	por
huertas	huertas	aquí,
de	de	es
por	por	la
aquí	aquí	zona
~,	~,	está
de	de	bien
la	la	editó
zona	zona	cuando
esta	esta	al
de	de	río,
~…	~…	y
[A-PIn:	[A-PIn:	entonces
		que			que	emigraron
había	había	la
		]			]	gente
tocando	tocando	mucho,
al	al	a
río	río	Barcelona,
y	y	Valencia,
~,	~,	y
y	y	upp
entonces	entonces
emigró	emigró
la	la
gente	gente
mucho	mucho
a	a
Barcelona	Barcelona
~,	~,
Valencia	Valencia
~,	~,
Castellón	Castellón
~,	~,
a	a
Onda	Onda
~…	~…
