estandar	dialectal	whisper
No	No	No,
~,	~,	ya
ellas	ellas	no
~,	~,	hacía
ellas	ellas	una
ya	ya	licanta
nacieron	nacieron	en
en	en	la
Alicante	Alicante	capital.
~,	~,	Ella
en	en	ya...
la	la	Es
capital	capital	que
~,	~,	estamos...
ellas	ellas	Nos
ya	ya	pasamos
~…	~…	de
Es	Es	la
que	que	Polguesa
estamos	estamos	al
hablando	hablando	año
~,	~,	70
nos	nos	cuando
pasamos	pasamos	antes,
de	de	claro.
~…	~…	La
la	la	mayor
posguerra	posguerra	ya
al	al	no
~,	~,	hacía
al	al	un
año	año	67.
70	70	Claro,
cuando	cuando	del
antes	antes	44,
~,	~,	a
claro	claro	los
~.	~.	67,
La	La	hay
mayor	mayor	mucha
ya	ya
nació	nació
en	en
el	el
67	67
y	y
~,	~,
claro	claro
~,	~,
del	del
44	44
al	al
67	67
hay	hay
mucha	mucha
tela	tela
~.	~.
