estandar	dialectal	whisper
|T3|	|T3|	Vamos
Vamos	Vamos	a
a	a	ver
ver	ver	y
~.	~.	animales
Y	Y	aparte
~,	~,	de
y	y	criar
~,	~,	el
¿~	¿~	cerdo
animales	animales	aquí
~?	~?	en
Aparte	Aparte	la
de	de	casa,
criar	criar	en
el	el	que
cerdo	cerdo	otros
aquí	aquí	animales
en	en	se
la	la	tenían
casa	casa	en
~,	~,	la
¿~	¿~	casa,
qué	qué	que
otros	otros	estos
animales	animales	animales
se	se	se
tenían	tenían
en	en
la	la
casa	casa
~?	~?
¿~	¿~
Qué	Qué
otros	otros
animales	animales
se	se
criaban	criaban
~?	~?
