estandar	dialectal	whisper
Y	Y	Y
así	así	así,
~,	~,	así
así	así	la
es	es	verdad,
la	la	me
cosa	cosa	quedara...
~,	~,	Y
empiezan	empiezan	tiene
a	a	una
~…	~…	intención
el	el	de
que	que	estilos,
tiene	tiene	pues
intención	intención	si
de	de	ya
meterlos	metelos	esticado,
~,	~,	o
pues	pues	si
si	si	los
está	está	también
picao	picao	esticamás,
~,	~,	y
pues	pues	así,
el	el	ya
otro	otro	lo
también	también	voy
pica	pica	a......se
más	más	quedan
y	y	pronto,
así	así	y
hasta	hasta	me
que	que	dije,
ya	ya	ya
luego	luego	nadie......y
ya	ya	ya
se	se	quedo,
quedan	quedan	ya
plantaos	plantaos
y	y
dicen	dicen
~:	~:
«~	«~
Ya	Ya
nadie	nadie
~»	~»
~.	~.
El	El
que	que
se	se
ha	ha
quedao	quedao
pues	pues
se	se
ha	ha
quedao	quedao
~.	~.
