estandar	dialectal	whisper
Sí	Sí	bueno
~,	~,	duro
bueno	bueno	si
~,	~,	a
duro	duro	hacha
~,	~,	o
sí	sí	si
~.	~.	nadie
A	A	me
hacha	hacha	ha
o	o	cierra
pos	pos	larga
sino	sino	y
había	había	con
una	una	aquello
sierra	sierra	entre
larga	larga	vos
y	y	ya
con	con	no
aquello	aquello	por
entre	entre	lo
dos	dos	otro
~,	~,	y
o	o	cortábamos
sea	sea	pero
~,	~,	ahora
uno	uno	cuando
por	por	llevo
lo	lo	la
otro	otro	moto
y	y	sirra
cortábamos	cortábamos	arrancara
~,	~,	y
pero	pero	pago
ahora	ahora	pago
cuando	cuando	pago
llegó	llegó	pago
la	la
motosierra	motosierra
~,	~,
arrancar	arrancar
y	y
pam	pam
~,	~,
pam	pam
~,	~,
pam	pam
~,	~,
pam	pam
[ONOMAT]	[ONOMAT]
~,	~,
venga	venga
~.	~.
