estandar	dialectal	whisper
El	El	Sí.
zorro	zorro	Entonces
le	le	van
pueden	pueden	a
~|	~|	casa
va	va	de
la	la	guía
cacería	cacería	para
pa	pa	matarle
matarle	matarle	por
porque	porque	que
el	el	sorro.
zorro	zorro	Mata,
[R-Ind]	[R-Ind]	muchos
mata	mata	animales,
muchos	muchos	pájaros
animales	animales	y
~,	~,	sorroles
pájaros	pájaros	sí.
y	y	Para
el	el	que
zorro	zorro	aserías
sí	sí	y
~,	~,	hablan
va	va	sus
la	la	carriones.
cacería	cacería	A
[A-Inn]	[A-Inn]	sorro
muchas	muchas	ser
cacerías	cacerías	un
al	al	único
zorro	zorro	animal
~.	~.	que
Es	Es	puede
el	el	matar.
único	único
animal	animal
que	que
pueden	pueden
matar	matar
~…	~…
