estandar	dialectal	whisper
Aquí	Aquí	Aquí
había	había	había
alguna	alguna	algún
co-	co-	pie
~,	~,	de
algún	algún	conmenas,
pie	pie	pero
de	de	para
~…	~…	allá...
de	de	Y
~…	~…	ahora
de	de	hay
colmenas	colmenas	bastante
~,	~,	más,
pero	pero	en
por	por	día
áhi	áhi	con
arriba	arriba	una
~,	~,	viabastante
allá	allá	llena
~,	~,	rollo.
bastante	bastante	Y
más	más	donde
~.	~.	hay
En	En	bastante
Villalcón	Villalcón	mierda
había	había	eran
bastante	bastante	casavillas
más	más	también.
y	y	Que
en	en	ya
Arroyo	Arroyo	está
~.	~.	el
Y	Y	mate,
donde	donde	y
hay	hay	hay
bastante	bastante	mucha
miel	miel	por,
era	era	y
en	en	muchas
Calzadilla	Calzadilla	cosas
también	también	del
~,	~,	romero
que	que	y
ya	ya	del
está	está	robo.
el	el	Y
monte	monte	hay
[HS:I1	[HS:I1	muchas
		Sí			Sí	flores
~,	~,	y
también	también	si
he	he	se
oído	oído	conoce
yo	yo	que
~.	~.	las
		]			]	abejas
y	y	lo
hay	hay	atropas.
mucha	mucha	Pero
flor	flor	hay
y	y	sí
mucho	mucho	que
~…	~…	bastante,
muchas	muchas	ahí
cosas	cosas	vamos.
del	del	Ahora...
romero	romero	Ay,
y	y	ay,
del	del	ay,
roble	roble	ay.
y	y	¿Y
de	de	un
esas	esas	cigarro?
muchas	muchas	No,
flores	flores	toma.
y	y	Si
se	se	me
conoce	conoce	lo
que	que	han
las	las	prohibido
~…	~…	hoy
abejas	abejas	más
lo	lo	que
atropan	atropan	nunca.
~.	~.	Pues
Por	Por	grante
áhi	áhi	con
sí	sí	el
hay	hay	que
bastantes	bastantes	no
~.	~.	le
Había	Había	quería.
~,	~,	Gracias,
vamos	vamos	muchas
~.	~.	gracias.
Ahora	Ahora	Y
~…	~…	la
[R-Ind]	[R-Ind]	segunda
~¡~	~¡~	cosa
ay	ay	es
~!	~!	romarme
~,	~,	el
~¡~	~¡~	cigarro,
ay	ay	y
~!	~!	es
~,	~,	que
~¡~	~¡~	lo
ay	ay	compoco
~,	~,	ya,
ay	ay	eh.
~,	~,	Pero
ay	ay	bueno,
~,	~,	¿ya
ay	ay	has
~!	~!	salido?
[HS:E1	[HS:E1	¿Cómo
		¿~			¿~	le
Quiere	Quiere	llama?
un	un	No
cigarro	cigarro	me
~?	~?
		]			]
No	No
~,	~,
toma	toma
~,	~,
si	si
me	me
lo	lo
han	han
prohibido	prohibido
y	y
más	más
que	que
nunca	nunca
~.	~.
Pues	Pues
quédate	quédate
con	con
él	él
~,	~,
que	que
no	no
le	le
quiero	quiero
ya	ya
~,	~,
[HS:E1	[HS:E1
		Gracias			Gracias
~,	~,
muchas	muchas
gracias	gracias
~.	~.
		]			]
pa	pa
que	que
le	le
gastes	gastes
~.	~.
[RISA]	[RISA]
[HS:E1	[HS:E1
		Muchas			Muchas
gracias	gracias
~.	~.
		]			]
Y	Y
digas	digas
~:	~:
«~	«~
En	En
el	el
pueblo	pueblo
San_Román	San_Román
me	me
regalaron	regalaron
un	un
chisquero	chisquero
con	con
poco	poco
gas	gas
ya	ya
~,	~,
eh	eh
~»	~»
~.	~.
Pero	Pero
bueno	bueno
~,	~,
te	te
ha	ha
servido	servido
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Un	Un
~?	~?
¿~	¿~
Cómo	Cómo
le	le
llama	llama
~?	~?
		]			]
Un	Un
mechero	mechero
~.	~.
