estandar	dialectal	whisper
hubo	hubo	Hubo
durante	durante	durante
mucho	mucho	mucho
tiempo	tiempo	tiempo,
~,	~,	estaban
estaban	estaban	aparte
aparte	aparte	los
los	los	hombres
hombres	hombres	y
y	y	las
las	las	mujeres
mujeres	mujeres	había
~,	~,	clases
había	había	de
clases	clases	niños
de	de	y
niños	niños	había
y	y	clases
había	había	de
clases	clases	niños.
de	de	Luego
niñas	niñas	después,
~.	~.	ya
[HS:E1	[HS:E1	dijeron
		Sí			Sí	que
~,	~,	en
sí	sí	los
~,	~,	mismos
había	había	niños,
~…	~…	cuando
		]			]	llevó
Luego	Luego	la
~,	~,	guerra
después	después	ya
~,	~,	libamos
pues	pues	los
ya	ya	mismos
dijeron	dijieron	niños
que	que	que
los	los	niñas.
mismos	mismos	Pero
niñas	niñas	luego
que	que	cuando
niños	niños	terminó
~.	~.	la
Cuando	Cuando	guerra
llegó	llegó	otra
la	la	vez
guerra	guerra	había
ya	ya	un
íbamos	íbamos	colegio
lo	lo	que
mismo	mismo	había
niños	niños	un
que	que	patio
niñas	niñas	y
~.	~.	unas
Pero	Pero	clases
luego	luego	que
~,	~,	eran
cuando	cuando	de
terminó	terminó	niños
la	la	y
guerra	guerra	otros
~,	~,	eran
otra	otra	de
vez	vez	niños.
había	había	Hasta
un	un	mucho
colegio	colegio	tiempo
que	que	no
había	había	se
un	un	consiguió
patio	patio	estar
y	y	juntos
unas	unas	niños
clases	clases	con
que	que	niñas.
eran	eran	Y
de	de	enseñar,
niñas	niñas	ya
~,	~,	digo
y	y	las
otro	otro	cuatro,
eran	eran	las
de	de	cuatro
niños	niños	más,
~.	~.	porque
Hasta	Hasta	hombres
mucho	mucho	enseñan
~,	~,
mucho	mucho
tiempo	tiempo
no	no
se	se
~…	~…
no	no
se	se
consiguió	consiguió
estar	estar
juntos	juntos
niños	niños
con	con
niñas	niñas
~.	~.
Y	Y
enseñar	enseñar
~,	~,
pues	pues
~,	~,
ya	ya
digo	digo
~,	~,
las	las
cuatro	cuatro
reglas	reglas
poco	poco
más	más
porque	porque
~,	~,
hombre	hombre
~,	~,
enseñar	enseñar
más	más
pero	pero
~…	~…
