estandar	dialectal	whisper
No	No	Pues
~,	~,	no
pues	pues	pensábamos
no	no	nada
pensábamos	pensábamos	porque
na	na	como
~,	~,	la
porque	porque	vida
como	como	estaba
la	la	así
vida	vida	y
estaba	estaba	no
así	así	podía
y	y	esa
no	no	otra
podías	podías	cosa,
otra	otra	pues
cosa	cosa	lo
pos	pos	veías
lo	lo	bien.
veías	veías	Como
bien	bien	un
~…	~…	domingo,
como	como	pues
un	un	ahora
domingo	domingo	pues
pues	pues	salir
ahora	ahora	de
~,	~,	zapato
pues	pues	con
sales	sales	la
de	de	praga
zapa-	zapa-	tamo
~,	~,	salen
[OTRAS-EM]	[OTRAS-EM]	a
con	con	nadie.
alpargatas	apargatas	Ahora
no	no	que
sale	sale	son
nadie	nadie	ya
~.	~.	de
Ahora	Ahora	continuo,
aunque	aunque	va
sea	sea	con
un	un	vestido,
día	día	va
de	de	con
continuo	continuo	zapato
~,	~,	y
va	va	antes
con	con	no.
vestido	vestido	Y
~,	~,	vas
va	va	con
con	con	las
zapato	zapato	apregatas,
~,	~,	vamos
y	y	con
antes	antes	los
no	no	dedos
~.	~.	fuera.
Ibas	Ibas	O
con	con	la
unas	unas	batalla
alpargatas	apargatas	llegaba
a	a	a
lo	lo	un
mejor	mejor	barro,
con	con	llevaba
los	los	un
dedos	dedos	roto
fuera	fuera	en
o	o	el
la	la	codo,
bata	bata	y
la	la	así
llevaba	llevaba
un	un
desgarro	esgarro
o	o
llevaba	llevaba
un	un
roto	roto
en	en
el	el
codo	codo
y	y
así	así
sucesivamente	sucesivamente
~.	~.
