estandar	dialectal	whisper
|T11|	|T11|	Pues
Pos	Pos	yo
yo	yo	vivo
vivo	vivo	yo,
yo	yo	yo
~…	~…	que
~|	~|	se
Yo	Yo	me
qué	qué	nicolo
sé	sé	de
~,	~,	antes
ni	ni	ni
con	con	los
lo	lo	gavros
de	de	porque
antes	antes	como
~,	~,	ahora
ni	ni	no
lo	lo	salgo,
que	que	no
ahora	ahora	salgo
[Rndo:	[Rndo:	ni
		porque			porque	a
como	como	la
ahora	ahora	puerta
		]			]	de
[HS:I2	[HS:I2	la
		[A-Nul]			[A-Nul]	calle,
por	por	la
ningún	ningún	fiesta
lao	lao	está
~.	~.	ahí
		]			]	y
no	no	yo
salgo	salgo	mi
~,	~,	puerta
no	no	cerra
salgo	salgo	y
ni	ni	yo
a	a	sigo
la	la	en
puerta	puerta	mi
la	la	casa
calle	calle	y
~…	~…	otra
La	La	vez
fiesta	fiesta	me
está	está	voy
ahí	ahí	al
y	y	camponija,
yo	yo	a
mi	mi	esta
puerta	puerta	mi
cerrada	cerrá	otra
~.	~.	hija
Estoy	Estoy	y
en	en	me
mi	mi	estoy
casa	casa	ahí,
~.	~.	quería
Y	Y	las
otras	otras	fiesta
veces	veces	no,
me	me	no
voy	voy	lo
al	al
campo	campo
Níjar	Níjar
~,	~,
adonde	ande
está	está
mi	mi
otra	otra
hija	hija
~,	~,
y	y
me	me
estoy	estoy
allí	allí
~.	~.
Que	Que
yo	yo
las	las
fiestas	fiestas
no	no
~…	~…
~,	~,
[PS]	[PS]
	
no	no
las	las
veo	veo
~.	~.
		]			]
