estandar	dialectal	whisper
Las	Las	las
blancas	blancas	blancas
~,	~,	y
y	y	después
después	después	se
se	se	hacía
hacía	hacía	la
la	la	negra
negra	negra	igual
~,	~,	hasta
igual	igual	que
~.	~.	la
Hasta	Hasta	negra
que	que	pues
la	la	salía
negra	negra	de
pues	pues	hervir
había	había	un
de	de	poquito
hervir	hervir	más
un	un	porque
poquito	poquito	no
más	más	estaba
~,	~,	cocido,
porque	porque	la
no	no	sangre
estaba	estaba	nos
cocido	cocido	caa
~.	~.	la
[HS:E1	[HS:E1	textura
		[Asent]			[Asent]	y
~.	~.	entonces
		]			]	hacían
La	La	fiesto
sangre	sangre	la
no	no	gente,
estaba	estaba	claro
cocida	cocida	que
y	y	la
~…	~…	comera
Entonces	Entonces	casa
hacían	hacían	del
fiesta	fiesta	quien
la	la	mataba
gente	gente	el
~.	~.	cero,
[HS:E1	[HS:E1	si
		Claro			Claro	si
~.	~.	bien
		]			]	muy
Todos	Todos
a	a
comer	comer
a	a
casa	casa
de	de
quien	quien
mataba	mataba
al	al
cerdo	cerdo
~.	~.
Sí	Sí
~,	~,
sí	sí
~,	~,
bien	bien
~,	~,
muy	muy
bien	bien
~.	~.
