estandar	dialectal	whisper
Porque	Porque	porque
así	así	así
se	se	se
guisaba	guisaba	ha
mucho	mucho	que
mejor	mejoro	estaba
~,	~,	mucho
se	se	mejora,
le	le	se
ponía	ponía	le
to	to	ponía
junto	junto	todo
y	y	junto
ya	ya	y
después	después	después
no	no	no
había	había	había
t-	t-	que
~,	~,	trascienda
trastienda	trastienda	la
de	de	tarea
tener	tener	que
que	que	acoger
coger	coger	ahora
ahora	ahora	está
usté	usté	un
un	un	puño
puño	puño	y
y	y	fríilas
freírla	freíla	y
y	y	después
después	después	otro
otro	otro	si
~,	~,	no
sino	sino	todas
todas	toas	juntas
juntas	juntas	en
en	en	un
un	un
caldero	caldero
nuevo	nuevo
~.	~.
