estandar	dialectal	whisper
Yo	Yo	y
y	y	barata,
~,	~,	una
y	y	mejor
~,	~,	costa
y	y	de
barata	barata	3
~.	~.	millones
Una	Una	y
me	me	pico,
costó	costó	que
tres_millones	tres_millones	ahora
y	y	vale
pico	pico	que
~,	~,	se
que	que	según
ahora	ahora	dice
vale	vale	en
~,	~,	que
qué	qué	yo
sé	sé	no
yo	yo	lo
~,	~,	he
según	según	probado.
dicen	dicen	Y
~,	~,	ya
que	que	los
yo	yo	chicos
no	no	se
lo	lo	van
he	he	casando
probao	probao	y
~,	~,	llevó
[V-Ljn]	[V-Ljn]	en
¿~	¿~	la
entiende	entiende	casa
~?	~?	el
Y	Y	día
ya	ya	de
los	los	todo
chicos	chicos	que
se	se	tengo
van	van	yo,
casando	casando	una
y	y	casa
cada	cada	nuevacita,
~…	~…	la
y	y	terminó
una	una	el
casa	casa	otro
~.	~.
El	El
nieto	nieto
que	que
tengo	tengo
yo	yo
~,	~,
una	una
casa	casa
nuevecita	nuevecita
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
la	la
terminó	terminó
el	el
otro	otro
día	día
~.	~.
