estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	a
a	a	mí
mí	mí	la
la	la	capitán
capital	capital	no
no	no	me
me	me	ruso,
gusta	gusta	porque
~,	~,	es
porque	porque	muy...
es	es	No
muy	muy	sé,
~…	~…	yo
No	No	voy
sé	sé	a
~.	~.	la
Yo	Yo	capitán
voy	voy	y
a	a	no
la	la	más
capital	capital	te
y	y	muenas
na	na	de
más	más	venirme
que	que	para
tengo	tengo	mi
ganas	ganas	casa,
de	de	pero
venirme	venime	esto
pa	pa	me
mi	mi	has
casa	casa	tranquila
porque	porque	mi
estoy	estoy	casa.
más	más	O
tranquila	tranquila	sea,
en	en	mejor
mi	mi	o
casa	casa	sea,
~.	~.	peor
Sea	Sea	esto
mejor	mejor	me
o	o	has
sea	sea	tranquila
peor	peor	mi
~,	~,	casa,
estoy	estoy	en
más	más	mi
tranquila	tranquila	casa
en	en	estoy
mi	mi	más
casa	casa	tranquila.
~.	~.	Quedame
En	En	mi
mi	mi
casa	casa
estoy	estoy
más	más
tranquila	tranquila
y	y
cada	cada
uno	uno
vive	vive
en	en
su	su
~…	~…
eso	eso
~.	~.
Así	Así
que	que
~…	~…
