estandar	dialectal	whisper
Ahora	Ahora	Bueno,
los	los	ahora
hijos	hijos	los
sí	sí	hijos
que	que	sí
te	te	que
~…	~…	te
enseñan	enseñan	enseñan
mucho	mucho	mucho.
~.	~.	Los
[HS:E1	[HS:E1	voy
		[Asent]			[Asent]	a
~.	~.	ir
		]			]	a
Te	Te	hablar,
enseñan	enseñan	discuten,
mucho	mucho	discuten,
y	y	vamos
los	los	cosas
oyes	oyes	de
hablar	hablar	él,
~,	~,	de
discuten	discuten	mi
~…	~…	encerra
~,	~,	del
discuten	discuten	política,
vamos	vamos	bien
cosas	cosas	sea
de	de	de
~,	~,	lo
de	de	que
~,	~,	sea
de	de	claro,
bien	bien	pues
sea	sea	un
de	de	poco
política	política	ojo
~,	~,	y
bien	bien	vamos
sea	sea	a
de	de	tener
lo	lo	la
que	que	cuenta
sea	sea	de
~.	~.	todo.
Claro	Claro	Y
~,	~,	como
pones	pones	no
un	un	voy
poco	poco	a
ojo	ojo	ir
y	y	a
vamos	vamos	hablar
te	te	una
das	das	palabra
cuenta	cuenta	maldicha,
de	de	maldicha
todo	todo	aquí
~.	~.	no
Y	Y	decirte,
como	como
no	no
oís	oís
hablar	hablar
una	una
palabra	palabra
mal	mal
dicha	dicha
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Mal	Mal
dicha	dicha
quiero	quiero
decirte	decirte
pues	pues
no	no
sé	sé
~,	~,
palabras	palabras
mal	mal
dichas	dichas
todo	todo
el	el
mundo	mundo
~…	~…
aprendes	aprendes
lo	lo
bueno	bueno
~.	~.
