estandar	dialectal	whisper
Sí	Sí	se
~,	~,	va
se	se	echando
va	va	a
echando	echando	tratar.
al	al	Ya
tractor	tractor	incluso
~.	~.	a
Y	Y	estar,
ya	ya	hay
incluso	incluso	tractadorer
hasta	hasta	que
hay	hay	le
tractores	tractores	han
que	que	puesto
le	le	una
han	han	especie
puesto	puesto	de...
una	una	de
~,	~,	cuchara
una	una	y
especie	especie	ya
de	de	coja
~,	~,	con
de	de	la
cuchara	cuchara	puerta
~,	~,	y
y	y	la
ya	ya	echase.
coges	coges	Luego
con	con	se
la	la	ha
espuerta	espuerta	cuchado
~,	~,	a
y	y	purca
la	la	y
echas	echas	la
así	así	echase
~.	~.	y
Luego	Luego	cae
esa	esa	en
cuchara	cuchara	el
vuelca	vuelca	remolque.
~,	~,	O
y	y	sea
la	la	que
echa	echa	todos
~…	~…	los
y	y	ramos
caen	caen	están
al	al	misando
remolque	remolque	y
~.	~.	cada
O	O	vez
sea	sea	se
~,	~,	necesita
que	que	mano.
to	to	Máquito
se	se
va	va
mecanizando	mecanizando
~,	~,
y	y
cada	cada
vez	vez
se	se
necesita	necesita
menos	menos
~.	~.
Más	Más
que	que
to	to
~,	~,
mujeres	mujeres
~.	~.
