estandar	dialectal	whisper
Antes	Antes	No
sí	sí	sé
~,	~,	si,
pero	pero	pero
ahora	ahora	ahora
no	no	no
tengo	tengo	tengo
yo	yo	tu
ya	ya	canada.
na	na	Antes
~.	~.	tenía
Antes	Antes	tu
tenía	tenía	ahí.
yo	yo	Hasta
ahí	ahí	la
hartada	hartá	casina.
de	de	Y
gallinas	gallinas	guardó.
y	y	¿Los
guarros	guarros	creaba
~,	~,	su
los	los	ahí?
criaba	criaba	Ahí
yo	yo	también.
ahí	ahí	Ahí
[HS:E1	[HS:E1	nos
		¿~			¿~	creaba
Ahí	Ahí	su
también	también	con...
~?	~?	Les
		]			]	he,
Ahí	Ahí	después
los	los	ya
criaba	criaba	lo
yo	yo	estaba
~,	~,	de
con	con	comer
leche	leche	y
y	y	los
después	después	ponía
ya	ya	gordos.
lo	lo	Y
~,	~,	si
le	le	querían,
echaba	echaba	para
de	de	tener
comer	comer	un
y	y	guardo
los	los	a
ponía	ponía	ver
gordos	gordos	de
y	y	lo,
si	si	matarlo
quería	quería	con...
pa	pa	Me
tener	tener	lo
un	un	daban
guarro	guarro	chiquitino
pa	pa	cuando
venderlo	vendelo	los
o	o	parían,
matarlo	matalo	las
~,	~,	madre
pos	pos	me
me	me	lo
lo	lo	daban.
daban	daban	Y
chiquitino	chiquitino	luego
~,	~,	me
cuando	cuando	lo
los	los	quedaba
paría	paría	ahí.
la	la	Y
madre	madre	se
me	me	haciéndo.
lo	lo	Y
daban	daban	luego
y	y	me
yo	yo	quedaba
lo	lo
criaba	criaba
ahí	ahí
y	y
se	se
hacían	hacían
grandes	grandes
~.	~.
