estandar	dialectal	whisper
Pues	Pues	votando
votando	votando	como
como	como	ahora.
ahora	ahora	Claro,
~,	~,	igual.
claro	claro	Estás
~,	~,	acá
igual	igual	de
~.	~.	que
Este	Este	tenemos
alcalde	alcalde	ahora,
que	que	pues,
tenemos	tenemos	ya
ahora	ahora	nos
pues	pues	he
lleva	lleva	con
ya	ya	tus
no	no	años.
sé	sé	Por
cuántos	cuántos	ahora
años	años	ya,
~,	~,	el
pero	pero	titallano
ahora	ahora	quiere
ya	ya	seguir.
se	se	Y
quita	quita	que
ya	ya	hay
no	no	que
quiere	quiere	ir,
~,	~,	¿no?
seguir	seguir	No
 	 	tiene
 	 	seguir
 	 	porque
 	 	ya
 	 	es
 	 	cobra.
 	 	Ya,
 	 	ya
 	 	no
 	 	tengo
 	 	que
 	 	ser,
 	 	porque
 	 	no
 	 	había
 	 	nadie
 	 	que
 	 	ir
 	 	a
 	 	la
 	 	entimiento.
 	 	Pero
 	 	vamos,
 	 	ahora
 	 	ya,
 	 	para
 	 	la
 	 	gente.
 	 	Y
 	 	ahora
 	 	otro
 	 	lo
 	 	sé,
 	 	vamos,
 	 	vamos.
