estandar	dialectal	whisper
Estará	Estará	Sí,
deseando	deseando	es
que	que	si.
vengan	vengan	Para
 	 	ahora
 	 	debe
 	 	estar
 	 	là
 	 	queético.
 	 	Đó.
 	 	Nada.
 	 	Haberlo
 	 	noEs...
 	 	Vale.
 	 	En
 	 	puntas
 	 	como
 	 	soy
 	 	muy
 	 	Thusú.
 	 	Si
 	 	ruido
 	 	por
 	 	esta
 	 	casa,
 	 	yoобro
 	 	hermoso
 	 	de
 	 	una
 	 	rula
 	 	en
 	 	dev
 	 	confused.
 	 	Se
 	 	se
 	 	fare
 	 	para
 	 	intentar
 	 	Really
 	 	VM
 	 	Denuj
 	 	домal,
 	 	para
 	 	que
 	 	handful
 	 	se
 	 	lo�an,
 	 	de
 	 	que
 	 	missiles
 	 	Estara
 	 	blah
 	 	blah.
 	 	en
 	 	hunter
 	 	de樂
 	 	En
 	 	mi
 	 	pipelines
 	 	Armasa
 	 	Aquí
 	 	viene
 	 	todo
 	 	todo
 	 	своим<|es|><|transcribe|>比較
