estandar	dialectal	whisper
Sí	Sí	¿Habéis
~,	~,	hecho
claro	claro	que
~,	~,	había
aquí	aquí	tiendas
ha	ha	en
habí-	habí-	el
~,	~,	pueblo?
ahora	ahora	Sí,
es	es	claro.
que	que	Y
no	no	ya...
hay	hay	Ahora
~,	~,	es
pero	pero	que
las	las	no
han	han	es
cerrado	cerrao	aquí,
ya	ya	pero...
~.	~.	Lancará
Pero	Pero	hoy
aquí	aquí	nada,
ha	ha	pero
habío	habío	aquí
tiendas	tiendas	había
~,	~,	o
aquí	aquí	tienda,
se	se	ahí
ha	ha	se
vivío	vivío	vivía
muy	muy	muy
bien	bien	bien.
~,	~,	Lo
lo	lo	que
que	que	pasa
pasa	pasa	es
es	es	que
que	que	ahora...
ahora	ahora	Puedes
pos	pos	ver
han	han	un
venío	venío	mucha
mucha	mucha	gente
gente	gente	fratera
forastera	forastera	y...
y	y	y
~,	~,	lo...
y	y	Los
~,	~,	mayores
y	y	son
~,	~,	muertos
y	y	y
los	los	los
~…	~…	jóvenes
~,	~,	sonidos.
los	los	Y
mayores	mayores	este
se	se	pueblo
han	han	está,
muerto	muerto	pero
y	y	este
los	los	pueblo
jóvenes	jóvenes	se
se	se	vivía
han	han	aquí,
ido	ido	encantada
~,	~,	la
y	y	vida
este	este	muy
pueblo	pueblo	bien.
está	está	Pero
~…	~…	un
Pero	Pero	pueblo
este	este	no
pueblo	pueblo	quiere
se	se	como
vivía	vivía	aquí,
aquí	aquí	que
encantada	encantá	se
de	de	estaba
la	la	más
vida	vida	toda
~,	~,	en
muy	muy	familia.
bien	bien	Pero
~.	~.	ahora
Era	Era	hay
un	un	mucha
pueblo	pueblo	gente
nada	nada	fratera
más	más	y...
que	que	No
~…	~…	los
Como	Como	conoce,
aquel	aquel	yo
que	que	trono.
dice	dice	Pero
~,	~,	no
estábamos	estábamos	cae
todos	tos	un
en	en	intenso
familia	familia	que
~,	~,	así.
pero	pero	Sí,
ahora	ahora	sí,
hay	hay
mucha	mucha
gente	gente
forastera	forastera
y	y
~…	~…
unos	unos
los	los
conoces	conoces
y	y
otros	otros
no	no
~,	~,
pero	pero
~,	~,
bueno	bueno
~,	~,
cada	cada
uno	uno
está	está
en	en
su	su
casa	casa
~.	~.
