estandar	dialectal	whisper
Eh	Eh	Hemos
~…	~…	puesto
hemos	hemos	un
puesto	puesto	cuarto
un	un	de
cuarto	cuarto	baño
de	de	simplemente,
baño	baño	los
simplemente	simplemente	suelos
~.	~.	no,
Los	Los	simplemente
suelos	suelos	están
~,	~,	los
no	no	que
~.	~.	tienen,
Simplemente	Simplemente	la
están	están	verdad
los	los	que
que	que	veáis
tienen	tienen	que
~,	~,	es
nada	nada	cada
más	más	uno
que	que	de
veáis	veáis	en
que	que	color,
es	es	la
cada	cada	cual
uno	uno	sí
de	de	hay
un	un	en
color	color	el
~.	~.	cuarto
La	La	de
coc-	coc-	estar
~…	~…	si
~|	~|	porque
[OTRAS-EM]	[OTRAS-EM]	cuando
sí	sí	me
ahí	ahí	pusieron
en	en	la
el	el	califación
cuarto	cuarto	pues
de	de	me
estar	estar	estropearon
sí	sí	para
~,	~,	meter
porque	porque	la
cuando	cuando
me	me
pusieron	pusieron
[TOS]	[TOS]
la	la
~…	~…
~,	~,
la	la
calefacción	calefacción
pues	pues
[OTRAS-EM]	[OTRAS-EM]
me	me
estropearon	estropearon
para	para
meter	meter
la	la
tubería	tubería
~.	~.
