estandar	dialectal	whisper
Toma	Toma	¿A
~.	~.	qué
Este	Este	no
de	de	hay
aquí	aquí	fábrica
~,	~,	como
[HS:I3	[HS:I3	grandes
		[A-Nul]			[A-Nul]	poederas
~.	~.	que
		]			]	tienen
[A-Inn]	[A-Inn]	no
[HS:E1	[HS:E1	los
		Está			Está	gosquímicos
bueno	bueno	y
~.	~.	en
		]			]	cada
una	una	todo?
caja	caja	aquí
~.	~.	pisar
Hombre	Hombre	la
~,	~,	uva
este	este	y
es	es
vino	vino
[A-Pau:	[A-Pau:
		de			de
Rioja	Rioja
alavesa	alavesa
~,	~,
de	de
cose-	cose-
~,	~,
de	de
estilo	estilo
		]			]
propio	propio
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
majo	majo
~,	~,
aquí	aquí
no	no
hay	hay
fábrica	fábrica
~,	~,
[HS:I3	[HS:I3
		Aquí			Aquí
hay	hay
~…	~…
		]			]
como	como
en	en
las	las
grandes	grandes
bodegas	bodegas
~,	~,
que	que
tienen	tienen
etnólogos	etnólogos
~,	~,
químicos	químicos
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~…	~…
sí	sí
~.	~.
		]			]
y	y
en	en
ca-	ca-
~,	~,
de	de
todo	todo
~.	~.
Aquí	Aquí
~…	~…
[HS:E1	[HS:E1
		Aquí			Aquí
todo	todo
natural	natural
~.	~.
		]			]
pisar	pisar
la	la
uva	uva
y	y
aquí	aquí
~,	~,
al	al
vino	vino
~.	~.
