estandar	dialectal	whisper
Pos	Pos	y
a	a	entonces
ver	ver	si
si	si	te
[A-PIn:	[A-PIn:	quedaban
		te			te	bien
		]			]	y
otorgaban	otorgaban	si
o	o	no
no	no	poteíban.
y	y	Y
entonces	entonces	así
si	si	era
[A-PIn:	[A-PIn:	la
		te			te	cosa.
		]			]	Si
otorgaban	otorgaban	te
bien	bien	quería
y	y	la
si	si	familia,
no	no	pues
pos	pos	bien,
te	te	para
ibas	ibas	ver.
~,	~,	Y
[HS:E1	[HS:E1	si
		[RISA]			[RISA]	no
		]			]	pote
¿~	¿~
sabe	sabe
~?	~?
y	y
así	así
era	era
la	la
cosa	cosa
~,	~,
si	si
te	te
quería	quería
la	la
~,	~,
la	la
familia	familia
~,	~,
pos	pos
bien	bien
~,	~,
¿~	¿~
sabe	sabe
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
si	si
no	no
pos	pos
~,	~,
pos	pos
búscate	búscate
otra	otra
~.	~.
[RISAS]	[RISAS]
