estandar	dialectal	whisper
A	A	a
pasar	pasar	pasar
la	la	la
escoba	escoba	scoba
cua-	cua-	cuando
~,	~,	tu
cuando	cuando	llavamos
trillábamos	trillábamos	a
a	a	pasar
pasar	pasar	la
la	la	scoba
escoba	escoba	por
~;	~;	la
por	por	tarde
la	la	y
tarde	tarde	por
~,	~,	la
por	por	mañana
la	la	no
mañana	mañana	había
no	no	ningún
había	había	porque
ninguna	ninguna	por
~…	~…	la
porque	porque	mañana
por	por	ya
la	la	fue
mañana	mañana	a
y	y	las
ha	ha	de
faenas	faenas	hombres,
de	de	con
hombre	hombre	con
~,	~,	un
aunque	aunque	otro
con	con	hilo
el	el	y
trillo	trillo	otro
y	y	hilo
el	el	hasta
rodillo	rodillo	que
hasta	hasta	la
que	que	paga,
la	la	pues
paja	paja	estaba,
pues	pues	pues
estaba	estaba	un
~,	~,	otro
pues	pues	hilo,
un	un	si
~,	~,	le
trocitos	trocitos	paga
así	así	para
de	de	que
paja	paja	la
para	para	anima
que	que	a
la	la	la
~,	~,	sola
el	el	pudiera
animal	animal	comer
se	se
la	la
pudiera	pudiera
comer	comer
bien	bien
~.	~.
