estandar	dialectal	whisper
Y	Y	Y
decíamos	decíamos	de
~,	~,	ti,
[HS:I2	[HS:I2	a
		[A-PIn:			[A-PIn:	los
		Salía			Salía	rossarios,
del	del	vamos
		]			]	a
rosario	rosario	los
~.	~.	rossarios,
		]			]	pero
yo	yo	no
la	la	se
primera	primera	arrosaríamos
~,	~,	a
«~	«~	la
Vamos	Vamos	saliva.
al	al	Porque
rosario	rosario	en
~»	~»	ella,
~,	~,	para
pero	pero	los
no	no	abay
íbamos	íbamos	no
al	al	vio,
rosario	rosario	es
~,	~,	un
íbamos	íbamos	chenrilo.
a	a	Y
la	la	ya
salida	salida	no
~,	~,	la
porque	porque	tienen
era	era	buena
cuando	cuando	rossario.
estaba	estaba	Es
el	el	el
novio	novio	nivel
~,	~,	de
¿~	¿~	mi
has	has	maldad,
entendido	entendido	¿dónde
~?	~?	va
~,	~,	la
[A-Inn]	[A-Inn]	salida
bueno	bueno	ahora?
~,	~,	Voy
al	al	a
rosario	rosario	los
~,	~,	rossarios
decía	decía	y
yo	yo	va
a	a	a
mi	mi	pecir
madre	madre	a
~:	~:	pegar
«~	«~	no
¿~	¿~	vio,
A	A	a
dónde	dónde	ver
vas	vas	todas
a	a	las
ir	ir	cosas,
ahora	ahora
~?	~?
~»	~»
~.	~.
«~	«~
Voy	Voy
al	al
rosario	rosario
~»	~»
~,	~,
iba	iba
a	a
ver	ver
si	si
lo	lo
veía	veía
al	al
novio	novio
~.	~.
	
Había	Había
que	que
decir	decir
las	las
cosas	cosas
~,	~,
¿~	¿~
no	no
~?	~?
