estandar	dialectal	whisper
Yo	Yo	Y
estuve	estuve	era
~…	~…	muy
Hombre	Hombre	duro
~,	~,	allí
era	era	las
duro	duro	condiciones
~,	~,	de...
claro	claro	Yo
~.	~.	estuve
Yo	Yo	en
estuve	estuve	salida
en	en	y
sanidad	sanidá	de
[HS:E2	[HS:E2	lo
		[Asent]			[Asent]	malo
~.	~.	malo
		]			]	lo
y	y	estaba
de	de	a
lo	lo	cosas
malo	malo	humanas.
~,	~,	Porque
malo	malo	era...
~,	~,	teníamos
no	no	que
~…	~…	aprender
~,	~,	las
no	no	cosas
estaba	estaba	de
la	la	los
cosa	cosa	jueces
mu	mu	humanos.
mal	mal	Los
~,	~,	jueces,
porque	porque	las
era	era	camillas
~…	~…	para
Teníamos	Teníamos	transportar
que	que	los
aprender	aprendé	enfermos.
los	los	Y
~…	~…	se
~,	~,	ve
las	las	varias
cosas	cosas	curas,
de	de	pues
~…	~…	ya
~,	~,	había
de	de	que
los	los	raro
huesos	huesos	alguna
humanos	humanos	cosa,
~,	~,	en
[HS:E2	[HS:E2	medio
		[Asent]			[Asent]	o
~.	~.	sigui,
		]			]	y
los	los	ahora
huesos	huesos	digamos
~,	~,	como
las	las	ahora...
~…	~…	Lo
~,	~,	roba
las	las	y
camillas	camillas	es
pa	pa	tante,
transportar	transportá	una
a	a	corra
los	los	de
enfermos	enfermos	índice,
y	y	estábamos.
[OTRAS-EM]	[OTRAS-EM]	Entonces,
hacé	hacé	no
varias	varias	estuvo
curas	curas	la
asín	asín	corra
~,	~,	muy
por	por	más
si	si	porque
había	había	hay
guerra	guerra	algo
o	o	que
alguna	alguna	más
cosa	cosa	se
~…	~…	llamó
[HS:E2	[HS:E2	era
		Sí			Sí	eso.
~.	~.	Estudía
		]			]	después
~¡~	~¡~	de
Medios	Medios	lo
auxilios	auxilios	que
~!	~!	yo
~,	~,	humano,
[HS:E2	[HS:E2	esa
		Sí			Sí	es
~.	~.	la
		]			]	que
me	me	humano
parece	parece	enseñaba.
que	que	Y
éramos	éramos	plantaba
como	como	con
ahora	ahora	las
Cruz_Roja	Cruz_Roja	camillas,
y	y	como
esta	esta	teníamos
gente	gente	que
~,	~,	coger
[HS:E2	[HS:E2	a
		[Asent]			[Asent]	las
~.	~.	personas,
		]			]	para
una	una	poner
cosa	cosa	a
asín	asín	las
[HS:E2	[HS:E2	camillas,
		[Asent]			[Asent]	para
~.	~.	su
		]			]	vida.
estábamos	estábamos	Y
~.	~.	no
Y	Y	podía
entonces	entonces	entrar
no	no	coches
estuvo	estuvo	como
la	la	un
cosa	cosa	tenor,
mu	mu	y
mal	mal	hay
~,	~,	tanto
porque	porque	coches
allí	allí	como
tú	tú	de
lo	lo	harda,
que	que	a
más	más	día
hacíamos	hacíamos	que
era	era	llevaron
eso	eso	en
~,	~,	Betia.
estudiar	estudiá	Entonces,
de	de	las
~…	~…	betas
¿~	¿~	tenían...
qué	qué	Se
~?	~?	le
Pues	Pues	ponían
los	los	los
huesos	huesos	apareos
humanos	humanos	a
y	y	las
esas	esas	betas
cosas	cosas	como
~,	~,	decimos
lo	lo	nosotros,
que	que	y
más	más	le
nos	nos	ponían
enseñaban	enseñaban	en
~.	~.	los
[HS:E2	[HS:E2	lados
		Sí			Sí	como
~.	~.	se
		]			]	hubieran
[HS:E3	[HS:E3	dos
		[Asent]			[Asent]	camillas.
~.	~.	Le
		]			]	ponían
Y	Y	una
pa	pa	silla
andar	andá	en
con	con	las
las	las	betas,
camillas	camillas	y
~,	~,	allí
cómo	cómo	tenían
teníamos	teníamos	que
que	que	sentar
cogé	cogé	al
a	a	enfermo,
las	las	que
personas	personas	estaba
pa	pa	muy
ponerlas	ponelas	grave,
en	en	o
las	las	que
camillas	camillas	ella
~,	~,	silla
[HS:E2	[HS:E2	se
		Sí			Sí	tendía
~.	~.	para
		]			]	atrás,
pa	pa	y
subirlas	subilas	ella
en	en	se
~…	~…	hacía
si	si	como
no	no	una
podían	podían	camilla.
entrar	entrá	Y
[CARRASP]	[CARRASP]	lo
coches	coches	primero,
~.	~.	sí,
Como	Como	y
antes	antes	le
no	no	acorra
había	había	que
tanto	tanto	era
coche	coche	lo
como	como	que...
hay	hay	La
ahora	ahora	tuve
tampoco	tampoco	unização
~,	~,	porque
había	había	ella
que	que	turma
llevarlos	llevalos	todo
en	en	ese
bestias	bestias
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Entonces	Entonces
las	las
