estandar	dialectal	whisper
|T19|	|T19|	¿Qué
¿~	¿~	les
Y	Y	gustaba
qué	qué	a
~,	~,	las
qué	qué	niñas
~,	~,	antes?
qué	qué	¿Qué
~,	~,	diversiones
qué	qué	que
~,	~,	los
qué	qué	tenía
les	les	a
gustaba	gustaba	las
hacer	hacer	niñas?
a	a	¿Qué
los	los
~|	~|
a	a
las	las
niñas	niñas
antes	antes
~?	~?
¿~	¿~
Qué	Qué
~,	~,
qué	qué
diversiones	diversiones
~,	~,
qué	qué
juegos	juegos
tenían	tenían
las	las
niñas	niñas
~,	~,
y	y
qué	qué
tienen	tienen
ahora	ahora
~,	~,
qué	qué
diferencias	diferencias
ve	ve
usted	usted
~?	~?
