estandar	dialectal	whisper
También	También	No
se	se	se
matan	matan	matan,
~,	~,	no
o	o	se
sea	sea	matan,
~,	~,	no
no	no	compran
se	se	caseros.
matan	matan	Yo
~,	~,	compran
pero	pero	caseros.
luego	luego	Yo
compran	compran	matan
caseros	caseros	bastante.
~.	~.	Yo
[HS:I1	[HS:I1	compran
		Sí			Sí
~.	~.
		]			]
Lo	Lo
compran	compran
~,	~,
lo	lo
matan	matan
bastante	bastante
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
bueno	bueno
~,	~,
la	la
gente	gente
~,	~,
pues	pues
~…	~…
ha	ha
cambiao	cambiao
~.	~.
		]			]
