estandar	dialectal	whisper
~¡~	~¡~	a
Ah	Ah	los
~!	~!	jamones
Los	Los	ponen
jamones	jamones	en
se	se	sal,
ponen	ponen	bueno
en	en	así
sal	sal	todo
~,	~,	el
bueno	bueno	espinazo,
~,	~,	los
así	así	tocinos
todo	todo	y
el	el	todo,
espinazo	espinazo	bueno
y	y	los
los	los	lacones
tocinos	tocinos	ya
y	y	lo
todo	todo	dejan
y	y	a
los	los	las
lacones	lacones	uñas,
~,	~,	todos
bueno	bueno	ponen
~,	~,	sal
las	las	y
uñas	uñas	se
~,	~,	tienen
ya	ya	así
lo	lo	veinte
dije	dije	días
y	y	los
se	se	jamones
pone	pone	y
en	en	después
sal	sal	se
y	y	ponen
se	se	al
tienen	tienen	humo
así	así	y
veinte	veinte	se
días	días	tienen
~,	~,	pues
los	los	dos
jamones	jamones	o
y	y	tres
después	después	meses
se	se	al
ponen	ponen	humo
al	al	y
humo	humo	atendon
y	y	el
se	se	humo
tiene	tiene	y
dos	dos	el
o	o	al
tres	tres	aire,
meses	meses	después
al	al	los
humo	humo	ensenios,
y	y	jamones
haciéndoles	haciéndoles	como
lumbre	lumbre	son,
y	y	si
al	al	los
aire	aire	crees
~,	~,	de
después	después	tratar
vos	vos	ahí,
los	los	pero
enseño	enseño	los
los	los	ensenios,
jamones	jamones	para
como	como	que
son	son	veas
~,	~,	como
si	si	son
los	los	los
queréis	queréis	jamones
retratar	retratar	aquí
ahí	ahí	del
~,	~,
pues	pues
[RISAS]	[RISAS]
vos	vos
los	los
enseño	enseño
para	para
que	que
veáis	veáis
como	como
son	son
los	los
jamones	jamones
de	de
aquí	aquí
del	del
pueblo	pueblo
~.	~.
