estandar	dialectal	whisper
La	La	la
cachucha	cachucha	cachucha
es	es	de
la	la	la
cabeza	cabeza	cabeza
~.	~.	y
Y	Y	los
los	los	lacuanos
lacones	lacones	a
es	es	los
las	las	perros
piernas	piernas	de
de	de	adelante
delante	delante	y
y	y	los
los	los	mamones
jamones	jamones	son
son	son	los
las	las	patas
patas	patas	de
de	de	atrás
atrás	atrás	y
~.	~.	eso
Y	Y	se
eso	eso	sala
se	se	en
~,	~,	un
se	se	sitio
sala	sala	de
~,	~,	madera
en	en	o
un	un	de
~…	~…	hormigo
sitio	sitio	se
~,	~,	salallí,
de	de	se
madera	madera	tiene
o	o	como
de	de	25
hormigón	hormigón	días,
~,	~,	un
se	se	gran
sala	sala	desierto
allí	allí	y
~,	~,	se
se	se	saca
tiene	tiene	de
como	como	allí
veinte	veinte	y
o	o	se
veinticinco	veinticinco	lava
días	días	en
~,	~,	un
según	según	depósito
grande	grande	de
sea	sea	diálogo
el	el	la
cerdo	cerdo	vez
~,	~,	a
y	y	la
después	después	vez
se	se	a
saca	saca	la
de	de	vez
allí	allí	y
y	y	ante
se	se	los
lava	lava	adjuanos
~,	~,	de
en	en	los
un	un	colgaban
depósito	depósito	en
de	de	una
agua	agua	cocina
~.	~.	donde
[HS:I2	[HS:I2	no
		Una			Una	había
balsa	balsa	estas
~.	~.	cocinas
		]			]	había
Y	Y	una
~…	~…	piedra
antes	antes	por
lo	lo	ahí,
[A-Inn]	[A-Inn]	tu
cuando	cuando	tienes
yo	yo	leña
era	era	y
niño	niño	si
~,	~,	es
los	los	el
colgaban	colgaban	chéminere
en	en	y
una	una	se
cocina	cocina	cierra
donde	donde	fue
~…	~…	guay,
no	no	tal
había	había	siempre
estas	estas	luma
cocinas	cocinas	marchado
~,	~,	por
había	había	esta
una	una	locada
piedra	piedra	y
por	por	si
ahí	ahí	es
[HS:I2	[HS:I2	un
		Tú			Tú	abolacar
tienes	tienes	y
leña	leña	se
~.	~.	comía
		]			]	sacada
y	y	por
una	una	toda
chimenea	cheminea	la
~.	~.	olla
Y	Y	y
se	se	ya
hacía	hacía	se
fuego	fuego	saca
ahí	ahí	y
~,	~,	se
entonces	entonces	cierra
el	el	los
humo	humo	chorizos,
siempre	siempre	los
marchaba	marchaba	chorizos
por	por	se
este	este	veía
local	local	como
y	y	qué
se	se	hace
fumaba	fumaba	Ya
la	la	se
carne	carne	mu��
y	y
~…	~…
~,	~,
y	y
se	se
comía	comía
~.	~.
Se	Se
apartaba	apartaba
para	para
todo	todo
el	el
año	año
y	y
ya	ya
está	está
~.	~.
Y	Y
se	se
hacían	hacían
los	los
chorizos	chorizos
~,	~,
los	los
chorizos	chorizos
sabéis	sabéis
ya	ya
como	como
se	se
hacen	hacen
~,	~,
¿~	¿~
o	o
no	no
~?	~?
