estandar	dialectal	whisper
Pues	Pues	La
~,	~,	baja
la	la	ahora.
paja	paja	¿Qué
~,	~,	tal?
ahora	ahora	Hay
~,	~,	una
[HS:I2	[HS:I2	variación
		Poca			Poca	en
~.	~.	la
		]			]	vida
pues	pues	que
~…	~…	a
[PS]	[PS]	los
[OTRAS-EM]	[OTRAS-EM]	que
hay	hay	tenemos
una	una	80
variación	variación	años
en	en	y
la	la	mal
vida	vida	60
~,	~,	años
que	que	y
a	a	menos
los	los	también
que	que	nos
tenemos	tenemos	choca
ochenta	ochenta	las
años	años	cosas.
y	y	Una
más	más	de
de	de	estas.
sesenta	sesenta	Antes,
~,	~,	minábamos
y	y	a
~…	~…	trivial
menos	menos	bien
~,	~,	la
también	también	pása
~,	~,	para
nos	nos	que
choca	choca	la
las	las	comiera
cosas	cosas	el
~,	~,	ganado.
una	una	Y
de	de	ahora,
estas	estas	precisamente,
~.	~.	la
Antes	Antes	comiera
~,	~,	el
mirábamos	mirábamos	ganado
a	a	y
trillar	trillar	la
bien	bien	traen
la	la	en
paja	paja	ramas.
pa	pa	Y
que	que	les
la	la	quitan
comiera	comiera	en
el	el	ramas
ganao	ganao	que
~.	~.	le
Y	Y	quitan
ahora	ahora	en
precisamente	precisamente	ramas
~,	~,	al
		cochecharla
la	la	y
come	come	van
el	el	creando
ganao	ganao	las
~,	~,	cosas
y	y	largas.
la	la	Y
traen	traen	luego,
en	en	la
ramas	ramas	recorre
~,	~,	con
		]			]	una
que	que	máquina,
le	le	la
~,	~,	saltando
[HS:I2	[HS:I2	y
		[A-Inn]			[A-Inn]	esas
		]			]	pásas
que	que	con
le	le	las
quitan	quitan	ramas.
~,	~,	Y
en	en	les
ra-	ra-	creamos
~,	~,	la
en	en	cobería.
ramas	ramas	Y
~,	~,	es
que	que	que
le	le	la
quitan	quitan	comen
el	el	bien.
grano	grano	La
~,	~,	comen
al	al	mejor
cosecharla	cosecharla	que
~,	~,	es
y	y	la
~…	~…	bolida,
~,	~,	la
y	y	comen
van	van	bien
cayendo	cayendo	que
las	las	la
pajas	pajas	quiera
largas	largas	pása
~.	~.	que
Y	Y	tiene
luego	luego	y
las	las	la
recogen	recogen	amor.
con	con	Porque
una	una	esta
máquina	máquina	vida,
~,	~,	la
las	las	comen
atan	atan	bien,
y	y	vea
esa	esa	ahora,
paja	paja	es
come	come	ese
el	el	toco
ganao	ganao	años.
~,	~,	No
[HS:E2	[HS:E2	hace
		[A-Inn]			[A-Inn]	mucho
		]			]	años.
~¡~	~¡~	Si
pero	pero	ustedes
que	que	vienen,
la	la	con
comen	comen	más
bien	bien	de
~!	~!	30
[HS:I2	[HS:I2	años.
		Y			Y	De
es	es	la
que	que	carretera,
la	la	pa'
comen	comen	ya,
mejor	mejor	de
que	que	amar
~…	~…	con
		]			]	frontera
Pero	Pero	y
que	que
la	la
comen	comen
bien	bien
~.	~.
	
La	La
comen	comen
mejor	mejor
que	que
~…	~…
		]			]
[HS:I2	[HS:I2
		Que			Que
la	la
molida	molida
~.	~.
		]			]
La	La
comen	comen
bien	bien
que	que
aquella	aquella
paja	paja
que	que
	
trillábamos	trillábamos
		]			]
[PS]	[PS]
porque	porque
~…	~…
esta	esta
vida	vida
moderna	moderna
de	de
ahora	ahora
es	es
de	de
hace	hace
pocos	pocos
años	años
~.	~.
No	No
hace	hace
muchos	muchos
años	años
~.	~.
Si	Si
ustedes	ustedes
vienen	vienen
[PS]	[PS]
como	como
hace	hace
treinta	treinta
años	años
[PS]	[PS]
de	de
la	la
carretera	carretera
pa	pa
allá	allá
llamamos	llamamos
La_Era_Grande	La_Era_Grande
~.	~.
