estandar	dialectal	whisper
Tajada	Tajada	en
es	es	el
el	el	chovitro
chorizo	chorizo	o
~.	~.	bueno.
Y	Y	y
eso	eso	eso
pues	pues	pues
lo	lo	lo
envolvíamos	envolvíamos	envodíamos
con	con	que
una	una	era
manzana	manzana	una
o	o	notada,
con	con	con
~,	~,	lemonadeano,
con	con	con
plátano	plátano	los
o	o	ya
con	con	tres
cosas	cosas	y
de	de	la
esas	esas	de
~,	~,	flirting
y	y	a
aquello	aquello	un
comíamos	comíamos	billón
~.	~.	o
Y	Y	antes
yo	yo	de
~,	~,	ser
cuántas	cuántas	lo
veces	veces	andere,
lo	lo	porque
dije	dije	por
~,	~,	qué
porque	porque	una
una	una	vez
vez	vez	tuvimos
tuvimos	tuvimos	una
una	una	pardon
parva	parva	y
[A-Inn]	[A-Inn]	nos
y	y	quedó
se	se	a
nos	nos	sea
caló	caló	del
de	de	tiempo
agua	agua	y
y	y	ya
ya	ya	estaba
estaba	estaba	todosuperando
todo	todo	en
el	el	la
trigo	trigo	gestión.
[A-Inn]	[A-Inn]	Bero
~.	~.	pide
Y	Y	mover
era	era	aii..
y	y	Porve
decía	decía	que
[A-Inn]	[A-Inn]	le
por	por	negó
qué	qué	la
daré	daré	vuelta
yo	yo	que
la	la	ya
vuelta	vuelta	paga
a	a	lo
aquella	aquella	han
parva	parva	habgas
~,	~,	nego
cuando	cuando	mano
ahora	ahora	del
no	no	panque
tengo	tengo
pan	pan
que	que
comer	comer
~.	~.
Y	Y
era	era
verdad	verdad
~.	~.
