estandar	dialectal	whisper
En	En	¿Te
el	el	quedas
Canal_Sur	Canal_Sur	sol?
~,	~,	Te
en	en	quedas
el	el	sol,
Canal_Sur	Canal_Sur	no?
~.	~.	Te
Toñi	Toñi	quedas
se	se	sol.
llama	llama	Tú
ella	ella	ni
y	y	se
no	no	llama
salen	salen	ella
na	na	y
má	má	no
que	que	salen
pos	pos	a
~…	~…	más
~,	~,	que
pos	pos	por
personas	personas	persona
malas	malas	mala,
~,	~,	más
na	na	que
más	más	tan
que	que	malo
están	están	y
mu	mu	no
malos	malos	tienen
y	y	pa
no	no	comer
tienen	tienen	y
pa	pa	a
comer	comer	mí
~,	~,	me
y	y	gusta
a	a	eso.
mí	mí	El
me	me	lunes
gusta	gusta	con
eso	eso	la
~.	~.	noche
El	El	sale
lunes	lunes	en
por	por	el
la	la
noche	noche
sale	sale
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
en	en
el	el
Canal_Sur	Canal_Sur
~.	~.
