estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	El
está	está	miniatur
en	en	lo
~…	~…	gusta
dieciséis	dieciséis	más,
años	años	bueno,
 	 	yo
 	 	se
 	 	han
 	 	criado
 	 	con
 	 	nosotros
 	 	y
 	 	después
 	 	de
 	 	que
 	 	cuando
 	 	más
 	 	pequeño
 	 	yo
 	 	tenía
 	 	un
 	 	miniatur
 	 	que
 	 	se
 	 	comía
 	 	de
 	 	todo.
 	 	Él
 	 	venía
 	 	aquí
 	 	y
 	 	comía
 	 	de
 	 	todo,
 	 	pero
 	 	ya
 	 	se
 	 	ha
 	 	hecho
 	 	más
 	 	delicado.
 	 	Digo
 	 	así,
 	 	y
 	 	lo
 	 	más
 	 	le
 	 	dice,
 	 	pues
 	 	si
 	 	no
 	 	quieres
 	 	comer
 	 	lo
 	 	que
 	 	hace
 	 	a
 	 	vuelas,
 	 	te
 	 	va
 	 	a
 	 	o
 	 	para
 	 	casa
 	 	y
 	 	mira
 	 	a
 	 	ver
 	 	lo
 	 	que
 	 	hace,
 	 	porque
 	 	antes
 	 	comía
 	 	que
 	 	le
 	 	va
 	 	a
 	 	gusto,
 	 	pero
 	 	ahora
 	 	sí
 	 	ha
 	 	hecho
 	 	medio
 	 	delicado
 	 	para
 	 	comer.
 	 	¿Qué
 	 	da
 	 	tiene
 	 	hora?
 	 	Su
 	 	amor.
